438,313562.252282355,4161646.60439776,0
439,313562.166878492,4161646.65641872,0
440,313562.081475444,4161646.70844102,0
441,313561.99607434,4161646.76046651,0
442,313561.910676309,4161646.81249704,0
443,313561.825282307,4161646.86453418,0
444,313561.739891836,4161646.91657712,0
445,313561.654503673,4161646.96862384,0
446,313561.569116588,4161647.02067234,0
447,313561.483729351,4161647.07272058,0
448,313561.398340732,4161647.12476656,0
449,313561.312949503,4161647.17680826,0
450,313561.227554468,4161647.22884371,0
451,313561.142155096,4161647.28087204,0
452,313561.056751465,4161647.33289338,0
453,313560.971343674,4161647.3849079,0
454,313560.885931823,4161647.43691574,0
455,313560.80051601,4161647.48891708,0
456,313560.715096336,4161647.54091207,0
457,313560.629672903,4161647.59290089,0
458,313560.544245997,4161647.644884,0
459,313560.458816137,4161647.69686226,0
460,313560.373383856,4161647.74883653,0
461,313560.287949688,4161647.80080771,0
462,313560.202514167,4161647.85277666,0
463,313560.117077828,4161647.90474427,0
464,313560.031641205,4161647.95671141,0
465,313559.94620476,4161648.00867884,0
466,313559.860768542,4161648.06064664,0
467,313559.775332449,4161648.11261465,0
468,313559.689896381,4161648.1645827,0
469,313559.604460237,4161648.21655063,0
470,313559.519023915,4161648.26851826,0
471,313559.433587317,4161648.32048544,0
472,313559.348150339,4161648.37245199,0
473,313559.262712882,4161648.42441776,0
474,313559.177274844,4161648.47638257,0
475,313559.091836121,4161648.52834626,0
476,313559.006396589,4161648.58030861,0
477,313558.920956121,4161648.63226943,0
478,313558.835514589,4161648.6842285,0
479,313558.750071863,4161648.7361856,0
480,313558.664627809,4161648.78814052,0
481,313558.579182244,4161648.84009295,0
482,313558.493734973,4161648.89204258,0
483,313558.408285801,4161648.94398909,0
484,313558.322834532,4161648.99593214,0
485,313558.23738097,4161649.04787142,0
486,313558.151924921,4161649.09980661,0
487,313558.066466195,4161649.15173739,0
488,313557.981004807,4161649.20366379,0
489,313557.895541021,4161649.25558624,0
490,313557.810075117,4161649.30750521,0
491,313557.724607373,4161649.35942115,0
492,313557.639138072,4161649.41133453,0
493,313557.553667656,4161649.46324607,0
494,313557.468196799,4161649.51515688,0
495,313557.382726192,4161649.56706811,0
496,313557.297256528,4161649.61898089,0
497,313557.211788499,4161649.67089636,0
498,313557.126322499,4161649.72281517,0
499,313557.040858251,4161649.77473686,0
500,313556.955395379,4161649.82666082,0
501,313556.86993351,4161649.87858643,0
502,313556.784472269,4161649.93051307,0
503,313556.699011282,4161649.98244013,0
504,313556.613550175,4161650.034367,0
505,313556.528088573,4161650.08629305,0
506,313556.442626333,4161650.13821805,0
507,313556.357164049,4161650.19014298,0
508,313556.271702464,4161650.24206905,0
509,313556.186242323,4161650.29399751,0
510,313556.100784368,4161650.34592956,0
511,313556.015329238,4161650.39786626,0
512,313555.929876534,4161650.44980695,0
513,313555.844425266,4161650.50175,0
514,313555.758974441,4161650.55369378,0
