60,313569.743374687,4161642.17113471,0
61,313569.242886401,4161642.47555137,0
62,313568.762539726,4161642.76772285,0
63,313568.278225762,4161643.0624044,0
64,313567.797757012,4161643.3547895,0
65,313567.322537281,4161643.6439817,0
66,313566.80617986,4161643.95812202,0
67,313566.28689275,4161644.27411247,0
68,313565.757840014,4161644.5959127,0
69,313565.251370288,4161644.90398384,0
70,313564.733120778,4161645.21934867,0
71,313564.197781423,4161645.54510093,0
72,313563.62423406,4161645.89401985,0
73,313563.046292162,4161646.24554039,0
74,313562.461392264,4161646.60115409,0
75,313561.88137517,4161646.95383049,0
76,313561.263150072,4161647.32971168,0
77,313560.651150565,4161647.70172477,0
78,313559.852627612,4161648.18686271,0
79,313559.226223805,4161648.5674131,0
80,313558.600491385,4161648.94737221,0
81,313558.159817558,4161649.21491218,0
82,313557.486233571,4161649.62363792,0
83,313557.023953297,4161649.90400672,0
84,313556.565701346,4161650.18206382,0
85,313556.093533377,4161650.46842552,0
86,313555.635098317,4161650.74662376,0
87,313555.150845388,4161651.04045844,0
88,313554.672451831,4161651.33086372,0
89,313554.162503103,4161651.64060951,0
90,313553.693508963,4161651.92541862,0
91,313553.19466863,4161652.2284925,0
92,313552.717251636,4161652.51853156,0
93,313552.23019109,4161652.81442237,0
94,313551.749111986,4161653.10705925,0
95,313551.270962572,4161653.39804817,0
96,313550.791836597,4161653.68972755,0
97,313550.114407396,4161654.10234809,0
98,313549.409146167,4161654.53192878,0
99,313548.955166672,4161654.80841041,0
100,313548.490872241,4161655.09142662,0
101,313548.028591971,4161655.37296272,0
102,313547.543484546,4161655.66794181,0
103,313547.069241381,4161655.95604682,0
104,313546.568508961,4161656.2599485,0
105,313546.108792163,4161656.5387075,0
106,313545.619290208,4161656.83554435,0
107,313545.140103198,4161657.12604118,0
108,313544.398465016,4161657.57525993,0
109,313543.898403979,4161657.87826133,0
110,313543.421902511,4161658.16736198,0
111,313542.902249196,4161658.48224998,0
112,313542.393643236,4161658.790447,0
113,313541.857083179,4161659.1155088,0
114,313541.319302417,4161659.44137169,0
115,313540.786770678,4161659.76403022,0
116,313540.249783372,4161660.08928275,0
117,313539.71590886,4161660.4127462,0
118,313538.928494309,4161660.8896215,0
119,313538.372219898,4161661.22691322,0
120,313537.855923508,4161661.53978706,0
121,313537.305203293,4161661.8723333,0
122,313536.764553882,4161662.19914604,0
123,313536.22494206,4161662.52799202,0
124,313535.643521164,4161662.88343025,0
125,313535.072598313,4161663.23267341,0
126,313534.508511396,4161663.57807136,0
127,313533.951931811,4161663.9190023,0
128,313533.410611008,4161664.25083137,0
129,313532.865383956,4161664.58499885,0
130,313532.354885911,4161664.89786888,0
131,313531.82265935,4161665.22386146,0
132,313531.27438054,4161665.55946709,0
133,313530.761807294,4161665.87303138,0
134,313530.238003588,4161666.19327522,0
135,313529.714810229,4161666.51308037,0
136,313529.169888354,4161666.84648491,0
137,313528.64370427,4161667.16866279,0
138,313528.13992009,4161667.47710205,0
139,313527.63741765,4161667.78508926,0
140,313527.103787274,4161668.11251236,0
141,313526.621792649,4161668.40844704,0
142,313526.097500652,4161668.73032356,0
143,313525.602810711,4161669.03353096,0
144,313525.05965886,4161669.36593033,0
145,313524.536404463,4161669.68609596,0
146,313524.011868329,4161670.00685669,0
147,313523.441861009,4161670.35504699,0
148,313522.89944157,4161670.68624474,0
149,313522.358609054,4161671.01637626,0
150,313521.81795964,4161671.34632469,0
151,313521.274075364,4161671.67831207,0
152,313520.440426678,4161672.18731666,0
153,313519.904324384,4161672.51470352,0
154,313519.307858319,4161672.87911011,0
155,313518.740261884,4161673.22577263,0
156,313518.157070967,4161673.58207107,0
157,313517.554013108,4161673.95057846,0
158,313516.956600996,4161674.31569458,0
159,313516.311276287,4161674.71005417,0
160,313515.711788981,4161675.07637573,0
161,313515.102902263,4161675.44836212,0
162,313514.503292889,4161675.81195999,0
163,313513.612942549,4161676.35160232,0
164,313513.02029118,4161676.71647621,0
165,313512.428677409,4161677.08249069,0
166,313511.861233566,4161677.43436028,0
167,313511.292050215,4161677.78765465,0
168,313510.452084392,4161678.30937554,0
169,313509.882992599,4161678.66298843,0
170,313509.365536545,4161678.98456932,0
171,313508.816983077,4161679.32528473,0
172,313508.268246503,4161679.6659906,0
173,313507.469387861,4161680.16174484,0
174,313506.940335128,4161680.4898851,0
175,313506.407681315,4161680.82020546,0
176,313505.871151779,4161681.15285088,0
177,313505.32259831,4161681.49296928,0
178,313504.540554851,4161681.9778154,0
179,313504.035794107,4161682.29087616,0
180,313503.522885174,4161682.60894752,0
181,313503.000759928,4161682.93268086,0
182,313502.477963297,4161683.25678898,0
183,313501.976773113,4161683.56748177,0
184,313501.464718669,4161683.88483692,0
185,313500.979245035,4161684.18562676,0
186,313500.508816567,4161684.47676731,0
187,313500.025173991,4161684.77601696,0
188,313499.520016524,4161685.08873249,0
189,313499.027920571,4161685.39326168,0
190,313498.530545084,4161685.70124222,0
191,313498.043820231,4161686.00301148,0
192,313497.538571209,4161686.31637455,0
193,313496.993740886,4161686.65422989,0
194,313496.447048989,4161686.99336315,0
195,313495.906735267,4161687.32870079,0
196,313495.370144695,4161687.66186501,0
197,313494.820431558,4161688.00321747,0
198,313494.295468179,4161688.32925011,0
199,313493.761196941,4161688.66108109,0
200,313493.220364423,4161688.99695755,0
201,313492.430630531,4161689.48730065,0
202,313491.920712318,4161689.80387951,0
203,313491.352322425,4161690.15671326,0
204,313490.498715251,4161690.6866119,0
205,313489.967038007,4161691.01667143,0
206,313489.438412513,4161691.34475781,0
207,313488.925045818,4161691.66334654,0
208,313488.429135169,4161691.97106529,0
209,313487.93053898,4161692.28042007,0
210,313487.44039616,4161692.58454444,0
211,313486.958645671,4161692.88340689,0
212,313486.470455969,4161693.18630911,0
213,313485.985684246,4161693.48705507,0
