181,313584.509146353,4161633.74153976,0
182,313584.424632151,4161633.79498336,0
183,313584.339831705,4161633.84796559,0
184,313584.254702569,4161633.90041744,0
185,313584.169247862,4161633.95234258,0
186,313584.083506185,4161634.00380125,0
187,313583.997517076,4161634.05485519,0
188,313583.911320076,4161634.10556613,0
189,313583.824954721,4161634.1559958,0
190,313583.73846055,4161634.20620596,0
191,313583.651876222,4161634.256257,0
192,313583.565223958,4161634.30618463,0
193,313583.478511414,4161634.35600264,0
194,313583.391745741,4161634.40572404,0
195,313583.30493409,4161634.45536186,0
196,313583.218083614,4161634.50492915,0
197,313583.131201463,4161634.55443891,0
198,313583.044294789,4161634.60390419,0
199,313582.957370743,4161634.65333801,0
200,313582.870436476,4161634.70275339,0
201,313582.783499141,4161634.75216337,0
202,313582.696565887,4161634.80158098,0
203,313582.609643867,4161634.85101923,0
204,313582.522739496,4161634.9004898,0
205,313582.435854689,4161634.94999597,0
206,313582.348989663,4161634.99953788,0
207,313582.262144629,4161635.04911566,0
208,313582.175319801,4161635.09872943,0
209,313582.088515392,4161635.14837933,0
210,313582.001731614,4161635.19806547,0
211,313581.914968681,4161635.247788,0
212,313581.828226806,4161635.29754704,0
213,313581.741506331,4161635.34734303,0
214,313581.654807815,4161635.39717693,0
215,313581.568131838,4161635.44704976,0
216,313581.481478979,4161635.49696253,0
217,313581.394849818,4161635.54691626,0
218,313581.308244936,4161635.59691197,0
219,313581.221664912,4161635.64695066,0
220,313581.135110326,4161635.69703336,0
221,313581.048581219,4161635.74716013,0
222,313580.962076139,4161635.79732845,0
223,313580.875593378,4161635.84753532,0
224,313580.789131227,4161635.89777777,0
225,313580.702687977,4161635.94805282,0
226,313580.616261918,4161635.99835748,0
227,313580.529851343,4161636.04868876,0
228,313580.443454543,4161636.09904369,0
229,313580.357069807,4161636.14941928,0
230,313580.270695525,4161636.19981271,0
231,313580.184330675,4161636.25022224,0
232,313580.097974458,4161636.30064651,0
233,313580.011626077,4161636.35108416,0
234,313579.925284737,4161636.40153383,0
235,313579.838949638,4161636.45199418,0
236,313579.752619985,4161636.50246383,0
237,313579.66629498,4161636.55294145,0
238,313579.579973866,4161636.60342574,0
239,313579.493655992,4161636.65391558,0
240,313579.407340724,4161636.70440989,0
241,313579.321027425,4161636.75490757,0
242,313579.23471546,4161636.80540753,0
243,313579.148404229,4161636.85590875,0
244,313579.062093268,4161636.90641042,0
245,313578.975782159,4161636.95691185,0
246,313578.889470479,4161637.00741229,0
247,313578.803157807,4161637.05791104,0
248,313578.716843722,4161637.10840737,0
249,313578.630527804,4161637.15890056,0
250,313578.544209631,4161637.20938989,0
251,313578.457888782,4161637.25987465,0
252,313578.371564835,4161637.31035411,0
253,313578.285237371,4161637.36082755,0
254,313578.198905967,4161637.41129425,0
255,313578.112570203,4161637.46175349,0
256,313578.026229737,4161637.51220469,0
257,313577.939884644,4161637.56264798,0
258,313577.853535128,4161637.61308369,0
259,313577.767181394,4161637.66351219,0
260,313577.680823649,4161637.71393381,0
261,313577.594462085,4161637.7643489,0
262,313577.508096825,4161637.81475765,0
263,313577.421727964,4161637.86516023,0
264,313577.335355597,4161637.9155568,0
265,313577.248979819,4161637.96594753,0
266,313577.162600723,4161638.01633257,0
267,313577.076218406,4161638.06671208,0
268,313576.989832962,4161638.11708624,0
269,313576.903444485,4161638.16745519,0
270,313576.81705307,4161638.21781911,0
271,313576.730658811,4161638.26817814,0
272,313576.64426178,4161638.31853242,0
273,313576.557862033,4161638.36888203,0
274,313576.471459626,4161638.41922709,0
275,313576.385054614,4161638.46956767,0
276,313576.298647054,4161638.51990387,0
277,313576.212237001,4161638.5702358,0
278,313576.12582451,4161638.62056354,0
279,313576.03940964,4161638.67088719,0
280,313575.95299255,4161638.72120704,0
281,313575.866573572,4161638.77152364,0
282,313575.780153055,4161638.82183759,0
283,313575.693731346,4161638.8721495,0
284,313575.607308792,4161638.92245996,0
285,313575.520885571,4161638.97276928,0
286,313575.434461494,4161639.02307712,0
287,313575.348036324,4161639.07338308,0
288,313575.261609824,4161639.12368676,0
289,313575.175181759,4161639.17398775,0
290,313575.088751891,4161639.22428564,0
291,313575.002319985,4161639.27458003,0
292,313574.915885825,4161639.32487055,0
293,313574.829449635,4161639.37515757,0
294,313574.743012042,4161639.42544219,0
295,313574.656573691,4161639.4757255,0
296,313574.570135225,4161639.52600861,0
297,313574.483697288,4161639.57629264,0
298,313574.397260504,4161639.62657865,0
299,313574.31082507,4161639.67686698,0
300,313574.224390768,4161639.72715725,0
301,313574.137957361,4161639.77744906,0
302,313574.051524612,4161639.82774201,0
303,313573.965092284,4161639.87803568,0
304,313573.878660141,4161639.92832966,0
305,313573.792227946,4161639.97862355,0
306,313573.705795462,4161640.02891695,0
307,313573.619362452,4161640.07920944,0
308,313573.53292868,4161640.12950062,0
309,313573.446493909,4161640.17979008,0
310,313573.360057902,4161640.23007742,0
311,313573.273620585,4161640.28036249,0
312,313573.187182904,4161640.33064695,0
313,313573.100746204,4161640.38093309,0
314,313573.014311832,4161640.43122325,0
315,313572.927881134,4161640.48151973,0
316,313572.841455231,4161640.53182447,0
317,313572.755033351,4161640.58213613,0
318,313572.668613785,4161640.63245177,0
319,313572.582194816,4161640.68276842,0
320,313572.495774725,4161640.73308312,0
321,313572.409351798,4161640.78339291,0
322,313572.322924315,4161640.83369484,0
323,313572.236490616,4161640.88398602,0
324,313572.150052149,4161640.93426898,0
325,313572.063615068,4161640.98455435,0
326,313571.977185918,4161641.03485344,0
327,313571.890771246,4161641.08517757,0
328,313571.804377542,4161641.13553797,0
329,313571.718005658,4161641.18593609,0
330,313571.631646048,4161641.23635542,0
331,313571.545288043,4161641.28677751,0
332,313571.458920977,4161641.33718391,0
333,313571.372534181,4161641.38755616,0
334,313571.286116988,4161641.43787581,0
335,313571.19965873,4161641.4881244,0
336,313571.113148739,4161641.53828349,0
337,313571.026576366,4161641.58833464,0
338,313570.939935851,4161641.63826788,0
339,313570.853232945,4161641.68809308,0
340,313570.76647505,4161641.73782296,0
341,313570.679669569,4161641.78747025,0
342,313570.592823904,4161641.83704767,0
343,313570.505945459,4161641.88656796,0
344,313570.419041637,4161641.93604384,0
345,313570.332119957,4161641.98548824,0
346,313570.24518959,4161642.03491714,0
347,313570.158260922,4161642.08434875,0
348,313570.07134437,4161642.13380132,0
349,313569.98445035,4161642.18329311,0
350,313569.897589278,4161642.23284237,0
351,313569.81077157,4161642.28246736,0
352,313569.724007642,4161642.33218635,0
353,313569.637307902,4161642.38201756,0
354,313569.550681204,4161642.43197629,0
355,313569.464132938,4161642.48207118,0
356,313569.37766803,4161642.53231003,0
357,313569.291291408,4161642.58270061,0
358,313569.205007995,4161642.63325071,0
359,313569.118822718,4161642.68396808,0
360,313569.032740482,4161642.73486049,0
361,313568.946765017,4161642.78593348,0
362,313568.860898328,4161642.83718941,0
363,313568.77514228,4161642.88863039,0
364,313568.689498737,4161642.94025849,0
365,313568.603969566,4161642.99207583,0
366,313568.518556632,4161643.0440845,0
367,313568.433261798,4161643.09628659,0
368,313568.348086933,4161643.1486842,0
369,313568.263034289,4161643.20127998,0
370,313568.17810689,4161643.25407769,0
371,313568.093307855,4161643.3070812,0
372,313568.008640304,4161643.36029439,0
373,313567.924107356,4161643.41372117,0
374,313567.839712129,4161643.4673654,0
375,313567.755457743,4161643.52123097,0
376,313567.671346998,4161643.57532113,0
377,313567.587381738,4161643.6296372,0
378,313567.503563627,4161643.68418013,0
379,313567.419894326,4161643.73895088,0
380,313567.336375498,4161643.79395041,0
381,313567.253008808,4161643.84917966,0
382,313567.169795916,4161643.90463961,0
383,313567.086738378,4161643.96033108,0
384,313567.003836756,4161644.01625393,0
385,313566.921091081,4161644.07240746,0
386,313566.838501381,4161644.12879095,0
387,313566.756067683,4161644.1854037,0
388,313566.673790067,4161644.24224507,0
389,313566.591671084,4161644.29931723,0
390,313566.50971672,4161644.35662628,0
391,313566.427933211,4161644.41417858,0
392,313566.346326798,4161644.47198051,0
393,313566.264903718,4161644.53003846,0
394,313566.18367021,4161644.5883588,0
395,313566.102632513,4161644.6469479,0
396,313566.021795216,4161644.70581011,0
397,313565.941146001,4161644.7649289,0
398,313565.860662626,4161644.82427549,0
399,313565.780322724,4161644.88382093,0
400,313565.700103929,4161644.94353631,0
401,313565.619984656,4161645.00339364,0
402,313565.53997856,4161645.06340845,0
403,313565.460148039,4161645.12365637,0
404,313565.380559067,4161645.18421747,0
405,313565.301277616,4161645.24517181,0
406,313565.222369658,4161645.30659944,0
407,313565.143901167,4161645.36858044,0
408,313565.065936777,4161645.43119315,0
409,313564.988492375,4161645.49445342,0
410,313564.911522358,4161645.55829829,0
411,313564.83497719,4161645.62265975,0
412,313564.758807336,4161645.6874698,0
413,313564.682963261,4161645.75266044,0
414,313564.607393089,4161645.81816193,0
415,313564.532025425,4161645.88389001,0
416,313564.456779164,4161645.94975322,0
417,313564.381573131,4161646.01566005,0
418,313564.306326151,4161646.08151899,0
419,313564.230957341,4161646.14723884,0
420,313564.155416273,4161646.21276245,0
421,313564.079709301,4161646.27809612,0
422,313564.003848982,4161646.3432531,0
423,313563.927847871,4161646.40824661,0
424,313563.851718526,4161646.47308989,0
425,313563.775472222,4161646.53779493,0
426,313563.699115689,4161646.60236926,0
427,313563.622654647,4161646.66681944,0
428,313563.546094817,4161646.73115202,0
