149,360778.106288092,4065995.58888266,0
150,360778.093671698,4065995.68808396,0
151,360778.0816935,4065995.78735945,0
152,360778.070593696,4065995.8867372,0
153,360778.060140923,4065995.98619029,0
154,360778.049973899,4065996.08567668,0
155,360778.03973134,4065996.18515435,0
156,360778.029051963,4065996.28458124,0
157,360778.017628567,4065996.38392162,0
158,360778.005522485,4065996.48318275,0
159,360777.992948752,4065996.58238983,0
160,360777.98012292,4065996.68156811,0
161,360777.967260537,4065996.78074282,0
162,360777.954577086,4065996.87993922,0
163,360777.942220826,4065996.97917461,0
164,360777.930146034,4065997.07844343,0
165,360777.918272206,4065997.177736,0
166,360777.906518839,4065997.27704266,0
167,360777.894805427,4065997.37635374,0
168,360777.883057563,4065997.47566034,0
169,360777.871239735,4065997.57495852,0
170,360777.859331716,4065997.67424629,0
171,360777.847313314,4065997.77352166,0
172,360777.835164339,4065997.87278265,0
173,360777.822869929,4065997.97202785,0
174,360777.810500644,4065998.07126509,0
175,360777.798195832,4065998.17050963,0
176,360777.786096794,4065998.26977698,0
177,360777.774344831,4065998.36908261,0
178,360777.763081245,4065998.468442,0
179,360777.752430357,4065998.5678688,0
180,360777.742304768,4065998.66735346,0
181,360777.732473353,4065998.76687073,0
182,360777.722702252,4065998.86639505,0
183,360777.712757604,4065998.96590086,0
184,360777.702406932,4065999.06536277,0
185,360777.691538825,4065999.16476856,0
186,360777.680255483,4065999.26412928,0
187,360777.668680889,4065999.36345835,0
188,360777.656939024,4065999.4627692,0
189,360777.645153874,4065999.56207525,0
190,360777.633439528,4065999.66138888,0
191,360777.621837358,4065999.76071464,0
192,360777.610356291,4065999.86005362,0
193,360777.599005107,4065999.95940688,0
194,360777.587792582,4066000.0587755,0
195,360777.576727141,4066000.1581605,0
196,360777.565793422,4066000.25756026,0
197,360777.554937662,4066000.35696892,0
198,360777.544102609,4066000.45638019,0
199,360777.53323101,4066000.55578782,0
200,360777.522265614,4066000.65518551,0
201,360777.511156212,4066000.75456778,0
202,360777.499952159,4066000.8539398,0
203,360777.488776579,4066000.9533147,0
204,360777.477754338,4066001.05270577,0
205,360777.467010298,4066001.15212633,0
206,360777.456669323,4066001.25158968,0
207,360777.446809507,4066001.35110408,0
208,360777.437264227,4066001.45065153,0
209,360777.427787091,4066001.55020539,0
210,360777.41813166,4066001.64973906,0
211,360777.408051497,4066001.74922593,0
212,360777.397306545,4066001.84864008,0
213,360777.385856673,4066001.94797735,0
214,360777.373896643,4066002.04725915,0
215,360777.361634649,4066002.14650837,0
216,360777.349278885,4066002.24574787,0
217,360777.337037266,4066002.34500051,0
218,360777.325034506,4066002.44427984,0
219,360777.31319595,4066002.54357721,0
220,360777.301417708,4066002.64288069,0
221,360777.289595885,4066002.74217837,0
222,360777.277626589,4066002.84145832,0
223,360777.265406118,4066002.94070863,0
224,360777.252856372,4066003.03991959,0
225,360777.239950451,4066003.13908587,0
226,360777.226667546,4066003.23820264,0
227,360777.212986847,4066003.3372651,0
228,360777.198887547,4066003.43626844,0
229,360777.184349709,4066003.53520796,0
230,360777.169425848,4066003.63409018,0
231,360777.154294184,4066003.73294097,0
232,360777.139145484,4066003.83178816,0
233,360777.124170515,4066003.93065957,0
234,360777.109560046,4066004.02958303,0
235,360777.095466049,4066004.12858073,0
236,360777.081824951,4066004.2276437,0
237,360777.068498744,4066004.32675218,0
238,360777.055349346,4066004.4258864,0
239,360777.042238679,4066004.5250266,0
240,360777.029028664,4066004.624153,0
241,360777.015609106,4066004.72324982,0
242,360777.002002143,4066004.82232013,0
243,360776.988269122,4066004.92137257,0
244,360776.974471398,4066005.02041581,0
245,360776.960670323,4066005.1194585,0
246,360776.946927241,4066005.2185093,0
247,360776.933288448,4066005.31757471,0
248,360776.919756172,4066005.41665492,0
249,360776.906324607,4066005.51574898,0
250,360776.892987951,4066005.61485594,0
251,360776.879740398,4066005.71397485,0
252,360776.866576124,4066005.81310475,0
253,360776.853481087,4066005.91224366,0
254,360776.840420521,4066006.01138703,0
255,360776.827356445,4066006.1105299,0
256,360776.814250881,4066006.20966733,0
257,360776.801065847,4066006.30879436,0
258,360776.787763386,4066006.40790604,0
259,360776.77433467,4066006.50700119,0
260,360776.760857689,4066006.60608994,0
261,360776.747426532,4066006.70518449,0
262,360776.734135289,4066006.80429705,0
263,360776.721078048,4066006.90343981,0
264,360776.708342124,4066007.00262407,0
265,360776.695947948,4066007.10185215,0
266,360776.683877842,4066007.20112123,0
267,360776.672113686,4066007.30042847,0
268,360776.660637361,4066007.39977098,0
269,360776.649428204,4066007.49914561,0
270,360776.638390383,4066007.59854023,0
271,360776.627342252,4066007.69793251,0
272,360776.616097483,4066007.79729955,0
273,360776.604469748,4066007.89661846,0
274,360776.59227272,4066007.99586634,0
275,360776.579388706,4066008.09502881,0
276,360776.566004291,4066008.19412924,0
277,360776.55239035,4066008.29320144,0
278,360776.538817762,4066008.39227923,0
279,360776.525557402,4066008.49139642,0
280,360776.512865902,4066008.59058505,0
281,360776.500768475,4066008.68984821,0
282,360776.489102388,4066008.7891655,0
283,360776.477699471,4066008.88851582,0
284,360776.466391556,4066008.98787808,0
285,360776.455010804,4066009.08723123,0
286,360776.44345434,4066009.18656236,0
287,360776.431761787,4066009.28587643,0
288,360776.419991677,4066009.38518075,0
289,360776.408202543,4066009.48448265,0
290,360776.396452917,4066009.58378943,0
291,360776.38480133,4066009.68310843,0
292,360776.373302772,4066009.78244651,0
293,360776.361926438,4066009.88179986,0
294,360776.350553266,4066009.98115362,0
295,360776.339060159,4066010.08049247,0
296,360776.32732402,4066010.17980106,0
297,360776.31522175,4066010.27906404,0
298,360776.302635338,4066010.37826672,0
299,360776.289601454,4066010.47741366,0
300,360776.276335842,4066010.57653178,0
301,360776.263064245,4066010.67564924,0
302,360776.250012404,4066010.77479418,0
303,360776.237406062,4066010.87399476,0
304,360776.22540221,4066010.97327054,0
305,360776.213836377,4066011.07260087,0
306,360776.202450209,4066011.17195336,0
307,360776.190985342,4066011.27129561,0
308,360776.179183409,4066011.37059523,0
309,360776.166800231,4066011.46982161,0
310,360776.153826853,4066011.56897374,0
311,360776.140447946,4066011.66807501,0
312,360776.126853939,4066011.76714949,0
313,360776.113235263,4066011.86622127,0
314,360776.09978202,4066011.96531441,0
315,360776.086603278,4066012.06444268,0
316,360776.073621289,4066012.16359616,0
317,360776.06073207,4066012.26276161,0
318,360776.047831639,4066012.36192578,0
319,360776.034816012,4066012.46107543,0
320,360776.021594285,4066012.56019898,0
321,360776.008214189,4066012.65930234,0
322,360775.994806915,4066012.758402,0
323,360775.981504801,4066012.85751459,0
324,360775.968440183,4066012.95665673,0
325,360775.955745399,4066013.05584505,0
326,360775.943539642,4066013.15509451,0
327,360775.931770174,4066013.25439859,0
328,360775.920263489,4066013.35373564,0
329,360775.908843581,4066013.45308367,0
330,360775.897334443,4066013.55242074,0
331,360775.885560066,4066013.65172486,0
332,360775.873354245,4066013.7509753,0
333,360775.860703718,4066013.85017034,0
334,360775.847716255,4066013.94932336,0
335,360775.834502933,4066014.04844812,0
336,360775.821174834,4066014.14755841,0
337,360775.807843016,4066014.24666799,0
338,360775.794590155,4066014.34578715,0
339,360775.78141298,4066014.44491553,0
340,360775.768292019,4066014.5440508,0
341,360775.755207802,4066014.64319062,0
342,360775.742140856,4066014.74233267,0
343,360775.729071711,4066014.84147459,0
344,360775.715984742,4066014.94061449,0
345,360775.702878149,4066015.03975203,0
346,360775.689753233,4066015.13888722,0
347,360775.676611297,4066015.23802009,0
348,360775.663453641,4066015.33715064,0
349,360775.650281569,4066015.43627888,0
350,360775.637093025,4066015.53540448,0
351,360775.623871613,4066015.63452558,0
352,360775.610597109,4066015.73363993,0
353,360775.597249291,4066015.83274527,0
354,360775.583807934,4066015.93183935,0
355,360775.57025793,4066016.03092053,0
356,360775.55666318,4066016.12999675,0
357,360775.543149708,4066016.22908346,0
358,360775.529845209,4066016.32819634,0
359,360775.516877381,4066016.42735105,0
360,360775.504373922,4066016.52656325,0
361,360775.492452887,4066016.62584742,0
362,360775.481042521,4066016.72519462,0
363,360775.469897477,4066016.82457448,0
364,360775.458766019,4066016.92395587,0
365,360775.447396408,4066017.02330762,0
366,360775.435536916,4066017.1225986,0
367,360775.423023233,4066017.2218085,0
368,360775.409991509,4066017.32095433,0
369,360775.396642397,4066017.42006107,0
370,360775.38317655,4066017.51915372,0
371,360775.369794622,4066017.61825729,0
372,360775.356697264,4066017.71739676,0
373,360775.344038351,4066017.81659129,0
374,360775.331780624,4066017.91583613,0
375,360775.319838024,4066018.01512043,0
376,360775.308124488,4066018.11443333,0
377,360775.296553957,4066018.21376399,0
378,360775.285040369,4066018.31310156,0
379,360775.273498667,4066018.4124353,0
380,360775.261886279,4066018.51175987,0
381,360775.250217896,4066018.61107713,0
382,360775.238512254,4066018.71038946,0
383,360775.226788087,4066018.80969924,0
384,360775.215064133,4066018.90900885,0
385,360775.203358921,4066019.00832065,0
386,360775.191679324,4066019.10763558,0
387,360775.180014495,4066019.20695245,0
388,360775.168352107,4066019.3062699,0
389,360775.156679831,4066019.40558654,0
390,360775.144985337,4066019.504901,0
391,360775.13325673,4066019.60421196,0
392,360775.121516766,4066019.70352193,0
393,360775.109847665,4066019.80283998,0
394,360775.098337494,4066019.90217584,0
395,360775.087074322,4066020.00153923,0
396,360775.076146217,4066020.10093989,0
397,360775.065616666,4066020.20038478,0
398,360775.055374322,4066020.29986138,0
399,360775.04523207,4066020.3993487,0
400,360775.035002491,4066020.49882569,0
401,360775.024498164,4066020.59827134,0
402,360775.013531671,4066020.69766461,0
403,360775.00196627,4066020.79699022,0
404,360774.989949454,4066020.89626507,0
405,360774.977727745,4066020.99551726,0
406,360774.965547765,4066021.09477494,0
407,360774.953656138,4066021.19406621,0
408,360774.942280089,4066021.29341698,0
409,360774.931383037,4066021.39282276,0
410,360774.92073806,4066021.49225717,0
411,360774.910114019,4066021.59169332,0
412,360774.899279775,4066021.69110433,0
413,360774.88800419,4066021.79046331,0
414,360774.876113733,4066021.88975015,0
415,360774.863727242,4066021.98897894,0
416,360774.851056081,4066022.0881746,0
417,360774.838311648,4066022.18736209,0
418,360774.825705343,4066022.28656633,0
419,360774.813448128,4066022.38581222,0
420,360774.801663995,4066022.48511431,0
421,360774.79028583,4066022.58446441,0
422,360774.77922111,4066022.68385134,0
423,360774.768377313,4066022.78326389,0
424,360774.757661916,4066022.88269089,0
425,360774.746984731,4066022.98212143,0
426,360774.736288918,4066023.08154893,0
427,360774.725542517,4066023.18097005,0
428,360774.714714166,4066023.28038148,0
429,360774.7037725,4066023.37977996,0
430,360774.692689397,4066023.47916256,0
431,360774.681489301,4066023.57853225,0
432,360774.670239316,4066023.67789677,0
433,360774.659007776,4066023.777264,0
434,360774.647863015,4066023.87664182,0
435,360774.636873367,4066023.97603811,0
436,360774.626068671,4066024.0754562,0
437,360774.615318353,4066024.17488054,0
438,360774.604450066,4066024.27429061,0
439,360774.59329146,4066024.37366592,0
440,360774.581670188,4066024.47298597,0
441,360774.569418873,4066024.57223085,0
442,360774.556571825,4066024.67140459,0
443,360774.54343035,4066024.77054285,0
444,360774.530314112,4066024.86968351,0
445,360774.517542773,4066024.96886443,0
446,360774.505435995,4066025.06812347,0
447,360774.494254342,4066025.1674915,0
448,360774.483803127,4066025.26694551,0
449,360774.473676164,4066025.36643747,0
450,360774.463466097,4066025.46591921,0
451,360774.452765571,4066025.56534254,0
452,360774.441196804,4066025.66466281,0
453,360774.428754189,4066025.76387951,0
454,360774.415686431,4066025.86302229,0
455,360774.402247155,4066025.9621214,0
456,360774.38868999,4066026.06120708,0
457,360774.375268382,4066026.16030955,0
458,360774.362153636,4066026.25944921,0
459,360774.349305416,4066026.35862119,0
460,360774.336649765,4066026.45781657,0
461,360774.324112727,4066026.55702644,0
462,360774.311620343,4066026.6562419,0
463,360774.299100463,4066026.75545424,0
464,360774.286515081,4066026.85465878,0
465,360774.273856666,4066026.95385439,0
466,360774.261118758,4066027.05304007,0
467,360774.248294895,4066027.15221482,0
468,360774.235378617,4066027.25137763,0
469,360774.222370637,4066027.35052845,0
470,360774.20930626,4066027.4496718,0
471,360774.196231202,4066027.54881357,0
472,360774.183191183,4066027.64795964,0
473,360774.17023192,4066027.7471159,0
474,360774.157397577,4066027.84628804,0
475,360774.144684543,4066027.94547572,0
476,360774.132033623,4066028.0446716,0
477,360774.119382496,4066028.14386791,0
478,360774.106668838,4066028.24305691,0
479,360774.093830326,4066028.34223085,0
480,360774.080825237,4066028.4413845,0
481,360774.067747491,4066028.54052916,0
482,360774.054745872,4066028.63968283,0
483,360774.041969316,4066028.73886355,0
484,360774.029566761,4066028.83808932,0
485,360774.01768636,4066028.93737809,0
486,360774.006360397,4066029.03673375,0
487,360773.995383809,4066029.13613148,0
488,360773.984522469,4066029.23554294,0
489,360773.973542247,4066029.3349398,0
490,360773.962209012,4066029.43429371,0
491,360773.950306742,4066029.53357855,0
492,360773.937854169,4066029.63279686,0
493,360773.925033862,4066029.73197119,0
494,360773.912031732,4066029.8311245,0
495,360773.899033692,4066029.93027976,0
496,360773.886225654,4066030.02945993,0
497,360773.87372403,4066030.12867908,0
498,360773.861392261,4066030.22791894,0
499,360773.849036246,4066030.32715391,0
500,360773.836461885,4066030.42635835,0
501,360773.823475077,4066030.52550665,0
502,360773.809933974,4066030.62458018,0
503,360773.795913638,4066030.72358935,0
504,360773.781545404,4066030.82255208,0
505,360773.766960606,4066030.92148631,0
506,360773.752290579,4066031.02040995,0
507,360773.737666188,4066031.11934089,0
508,360773.72319606,4066031.2182936,0
509,360773.708957431,4066031.31727786,0
510,360773.695025167,4066031.41630304,0
511,360773.681474133,4066031.51537856,0
512,360773.668378899,4066031.61451376,0
513,360773.655752302,4066031.71371016,0
514,360773.643470088,4066031.81295183,0
515,360773.631389552,4066031.91222052,0
516,360773.61936799,4066032.01149796,0
517,360773.607262699,4066032.11076589,0
518,360773.594949733,4066032.21000821,0
519,360773.582370133,4066032.30921638,0
520,360773.569479006,4066032.40838348,0
521,360773.556231462,4066032.50750259,0
522,360773.542582609,4066032.60656679,0
523,360773.528494643,4066032.70557016,0
524,360773.514058928,4066032.80452495,0
525,360773.499479563,4066032.9034593,0
526,360773.484964433,4066033.00240186,0
527,360773.470721424,4066033.10138128,0
528,360773.456958422,4066033.20042622,0
529,360773.443821937,4066033.29955691,0
530,360773.431158117,4066033.39875233,0
531,360773.418721365,4066033.49797886,0
532,360773.406266062,4066033.59720288,0
533,360773.393546589,4066033.69639075,0
534,360773.380319808,4066033.7955092,0
535,360773.366498242,4066033.89454631,0
536,360773.352239624,4066033.99352381,0
537,360773.337723248,4066034.09246639,0
538,360773.323128409,4066034.19139875,0
539,360773.308634401,4066034.29034557,0
540,360773.294406129,4066034.38932955,0
541,360773.280464082,4066034.48835338,0
542,360773.266745393,4066034.58740818,0
543,360773.253186188,4066034.68648496,0
544,360773.239722594,4066034.78557469,0
545,360773.226290738,4066034.88466838,0
546,360773.212831304,4066034.98375771,0
547,360773.199312037,4066035.08283854,0
548,360773.185710624,4066035.18190827,0
549,360773.172004768,4066035.2809643,0
550,360773.158172171,4066035.38000401,0
551,360773.144190537,4066035.47902481,0
552,360773.130069632,4066035.57802811,0
553,360773.115935959,4066035.67703001,0
554,360773.10194258,4066035.77604994,0
555,360773.088242557,4066035.87510732,0
556,360773.074988954,4066035.9742216,0
557,360773.062334355,4066036.07341212,0
558,360773.050320648,4066036.17268426,0
559,360773.038737854,4066036.27201148,0
560,360773.027341145,4066036.37136285,0
561,360773.015885694,4066036.47070741,0
562,360773.004126672,4066036.57001424,0
563,360772.991854652,4066036.66925685,0
564,360772.97910606,4066036.76843972,0
565,360772.966021633,4066036.86758049,0
566,360772.952742485,4066036.96669682,0
567,360772.939409733,4066037.06580639,0
568,360772.926163265,4066037.16492672,0
569,360772.913063979,4066037.2640654,0
570,360772.900047112,4066037.36321424,0
571,360772.887036707,4066037.46236366,0
572,360772.873956805,4066037.56150405,0
573,360772.860731448,4066037.66062582,0
574,360772.847285408,4066037.75971948,0
575,360772.833619347,4066037.85878507,0
576,360772.819875054,4066037.9578404,0
577,360772.806209692,4066038.05690523,0
578,360772.792780424,4066038.15599931,0
579,360772.779744414,4066038.2551424,0
580,360772.767257083,4066038.35435402,0
581,360772.755356756,4066038.45363908,0
582,360772.743892558,4066038.55297884,0
583,360772.732696406,4066038.65235242,0
584,360772.721600217,4066038.75173893,0
585,360772.71043591,4066038.85111748,0
586,360772.699054161,4066038.95046953,0
587,360772.687429987,4066039.04979204,0
588,360772.675588988,4066039.1490883,0
589,360772.663556912,4066039.24836159,0
590,360772.651359508,4066039.34761522,0
591,360772.639022522,4066039.44685248,0
592,360772.626580343,4066039.54607763,0
593,360772.614114241,4066039.64530007,0
594,360772.601721306,4066039.74453099,0
595,360772.589498641,4066039.84378154,0
596,360772.57754335,4066039.9430629,0
597,360772.565952519,4066040.04238622,0
598,360772.55477297,4066040.14175695,0
599,360772.543890138,4066040.24116211,0
600,360772.533157131,4066040.34058504,0
601,360772.522427055,4066040.44000909,0
602,360772.511553018,4066040.5394176,0
603,360772.500390632,4066040.63879418,0
604,360772.488912518,4066040.73813548,0
605,360772.477255811,4066040.83745641,0
606,360772.465569995,4066040.93677326,0
607,360772.454004551,4066041.03610232,0
608,360772.442708964,4066041.1354599,0
609,360772.431832292,4066041.23486224,0
610,360772.421448402,4066041.33431749,0
611,360772.411470204,4066041.43381647,0
612,360772.401789848,4066041.53334779,0
613,360772.39229948,4066041.63290003,0
614,360772.382891251,4066041.73246178,0
615,360772.373457782,4066041.83202165,0
616,360772.363895919,4066041.93156828,0
617,360772.354104728,4066042.03109038,0
618,360772.343983298,4066042.13057662,0
619,360772.333430716,4066042.23001571,0
620,360772.322349016,4066042.32939666,0
621,360772.310769741,4066042.42872286,0
622,360772.298901863,4066042.52801741,0
623,360772.286967183,4066042.62730484,0
624,360772.275187504,4066042.72660967,0
625,360772.263784628,4066042.82595641,0
626,360772.252911666,4066042.92536199,0
627,360772.242452087,4066043.02481343,0
628,360772.23222321,4066043.12429046,0
629,360772.222042352,4066043.22377278,0
630,360772.211726832,4066043.3232401,0
631,360772.201093992,4066043.42267215,0
632,360772.190018724,4066043.52205502,0
633,360772.178555966,4066043.62139479,0
634,360772.166795774,4066043.72070145,0
635,360772.154828201,4066043.81998498,0
636,360772.142743304,4066043.91925537,0
637,360772.130631207,4066044.01852261,0
638,360772.118582734,4066044.11779687,0
639,360772.106689114,4066044.21708843,0
640,360772.095041579,4066044.31640755,0
641,360772.083731362,4066044.4157645,0
642,360772.072847954,4066044.51516937,0
643,360772.062377873,4066044.61462057,0
644,360772.052148886,4066044.7140986,0
645,360772.041975207,4066044.8135824,0
646,360772.031671047,4066044.91305094,0
647,360772.021050618,4066045.01248315,0
648,360772.009931977,4066045.11185843,0
649,360771.998272963,4066045.21117217,0
650,360771.986207582,4066045.31043987,0
651,360771.973881086,4066045.40967837,0
652,360771.961438725,4066045.50890446,0
653,360771.949025752,4066045.60813495,0
654,360771.936787418,4066045.70738667,0
655,360771.924832233,4066045.80667205,0
656,360771.913078539,4066045.90598095,0
657,360771.901383341,4066046.00529596,0
658,360771.88960361,4066046.10459963,0
659,360771.877596319,4066046.20387455,0
660,360771.86521844,4066046.30310327,0
661,360771.852381272,4066046.40227506,0
662,360771.839227419,4066046.50140755,0
663,360771.82596104,4066046.60052599,0
664,360771.812786294,4066046.69965558,0
665,360771.799907337,4066046.79882154,0
666,360771.787521873,4066046.89804831,0
667,360771.775666765,4066046.99734045,0
668,360771.764210879,4066047.09668179,0
669,360771.753015192,4066047.19605517,0
670,360771.741940678,4066047.29544346,0
671,360771.730848314,4066047.3948295,0
672,360771.719627671,4066047.49419969,0
673,360771.708282776,4066047.59355456,0
674,360771.696846287,4066047.69289818,0
675,360771.685350866,4066047.79223463,0
676,360771.673829173,4066047.89156798,0
677,360771.66231331,4066047.99090223,0
678,360771.650823504,4066048.0902398,0
679,360771.639368598,4066048.18958161,0
680,360771.627956974,4066048.28892851,0
681,360771.616597016,4066048.38828134,0
682,360771.605297108,4066048.48764097,0
683,360771.594061326,4066048.58700777,0
684,360771.582878121,4066048.68638045,0
685,360771.571732407,4066048.78575735,0
686,360771.560609094,4066048.88513678,0
687,360771.549493094,4066048.98451707,0
688,360771.538369566,4066049.08389659,0
689,360771.527231337,4066049.1832745,0
690,360771.516080222,4066049.28265095,0
691,360771.50491855,4066049.38202614,0
692,360771.49374865,4066049.48140028,0
693,360771.48257285,4066049.58077357,0
694,360771.471393826,4066049.68014627,0
695,360771.460216474,4066049.77951908,0
696,360771.449046568,4066049.87889288,0
697,360771.43788988,4066049.97826852,0
698,360771.426752186,4066050.07764688,0
699,360771.415639037,4066050.1770288,0
700,360771.40452967,4066050.2764118,0
701,360771.393352506,4066050.37578702,0
702,360771.382030164,4066050.47514487,0
703,360771.370485264,4066050.57447574,0
704,360771.358640426,4066050.67377003,0
705,360771.346426871,4066050.77301919,0
706,360771.333846214,4066050.87222316,0
707,360771.320934517,4066050.97138602,0
708,360771.307728074,4066051.07051192,0
709,360771.294263179,4066051.16960496,0
710,360771.280576669,4066051.26866935,0
711,360771.266758185,4066051.36771619,0
712,360771.252993776,4066051.46676916,0
713,360771.23947975,4066051.56585333,0
714,360771.226412416,4066051.66499371,0
715,360771.213988082,4066051.76421537,0
716,360771.202337731,4066051.86353496,0
717,360771.191224131,4066051.962922,0
718,360771.180281149,4066052.06232946,0
719,360771.169142515,4066052.16171034,0
720,360771.157441959,4066052.2610176,0
721,360771.144820648,4066052.36020517,0
722,360771.131203798,4066052.45926385,0
723,360771.116882732,4066052.55823191,0
724,360771.102172955,4066052.65715076,0
725,360771.08738997,4066052.75606181,0
726,360771.072849282,4066052.85500648,0
727,360771.058832348,4066052.95402169,0
728,360771.045355511,4066053.05310932,0
729,360771.032310792,4066053.15225485,0
730,360771.019589499,4066053.25144367,0
731,360771.007082938,4066053.35066114,0
732,360770.99468253,4066053.44989267,0
733,360770.982289449,4066053.54912495,0
734,360770.969821951,4066053.64834697,0
735,360770.957200017,4066053.74754794,0
736,360770.944343627,4066053.84671707,0
