558,313552.02761650551,4161653.6496096598,0,2.6052234930453393,-0.00022064401595129206,
559,313551.9416601687,4161653.7007125765,0,2.605196963561196,-0.0003099456667189865,
560,313551.85570541449,4161653.7518181554,0,2.6051618133603975,-0.00037473550754229027,
561,313551.76975254068,4161653.8029268966,0,2.6051247287582417,-0.00036695653577998439,
562,313551.68380154233,4161653.8540387927,0,2.6050884220531985,-0.00035917756530895619,
563,313551.59785237967,4161653.9051537756,0,2.6050528932451362,-0.00035139859615664824,
564,313551.51190501329,4161653.9562717788,0,2.6050181423339223,-0.00034361962834398316,
565,313551.42595940351,4161654.0073927357,0,2.604984169319422,-0.00033584066188550404,
566,313551.34001549217,4161654.0585165475,0,2.6049521630760979,-0.000302120103601668,
567,313551.25407312548,4161654.1096429555,0,2.6049237551469715,-0.00026603847884233093,
568,313551.168132119,4161654.1607716493,0,2.6048989553803401,-0.00022995685376258636,
569,313551.08219228825,4161654.2119023204,0,2.6048777637762215,-0.00019387522860286619,
570,313550.99625344871,4161654.2630346571,0,2.604860180334617,-0.00015779360351378898,
571,313550.910315416,4161654.3141683508,0,2.6048462050555141,-0.00012171197857025241,
572,313550.82437800558,4161654.3653030894,0,2.6048358379388974,-8.5630353785525512e-05,
573,313550.738441033,4161654.4164385642,0,2.6048290789847526,-4.9548729125340915e-05,
574,313550.65250431583,4161654.4675744688,0,2.6048255813951235,-3.3445283026548997e-05,
575,313550.56656778336,4161654.5187106826,0,2.6048211637134813,-5.4908349830128573e-05,
576,313550.48063153174,4161654.5698473696,0,2.6048145997251559,-7.6371416682882891e-05,
577,313550.39469567069,4161654.6209847121,0,2.6048058894301427,-9.783448359068693e-05,
578,313550.30876030994,4161654.6721228953,0,2.6047950328284362,-0.00011929755054886132,
579,313550.22282555938,4161654.7232621042,0,2.6047820299200324,-0.00014076061753920608,
580,313550.13689152873,4161654.7744025216,0,2.6047668807049287,-0.00016222368452703423,
581,313550.05095832766,4161654.825544334,0,2.6047495851831286,-0.00018368675145820606,
582,313549.96502606606,4161654.8766877246,0,2.6047301433546415,-0.00020514981825616268,
583,313549.87909484922,4161654.9278328707,0,2.6047092411622637,-0.00019073608357780139,
584,313549.79316458898,4161654.9789796239,0,2.6046937855530587,-0.00011837610057163615,
585,313549.70723493415,4161655.0301273949,0,2.6046855659421411,-4.6016117811036786e-05,
586,313549.62130551465,4161655.0812755604,0,2.6046845823294928,2.6343864839432506e-05,
587,313549.5353759604,4161655.1324235005,0,2.6046908347151123,9.8703847587489188e-05,
588,313549.44944590138,4161655.1835705913,0,2.604704323099019,0.00017106383059947003,
589,313549.36351496755,4161655.2347162133,0,2.6047250474812418,0.00024342381388666888,
590,313549.27758278878,4161655.2858597431,0,2.6047530078617975,0.00031578379719167398,
591,313549.1916490341,4161655.3370006247,0,2.6047849680116637,0.0002967844271976255,
592,313549.10571376432,4161655.3881389601,0,2.6048118167242662,0.00024018982485968511,
593,313549.01977726625,4161655.4392752321,0,2.6048330059766425,0.00018359522272361559,
594,313548.93383982929,4161655.490409926,0,2.6048485357688222,0.00012700062092957867,
595,313548.84790174279,4161655.5415435294,0,2.6048584061008389,7.0406019441322416e-05,
596,313548.76196329272,4161655.5926765203,0,2.6048631769287449,4.3878582445414357e-05,
597,313548.67602460139,4161655.6438091067,0,2.6048687712415721,6.8007674104882687e-05,
598,313548.59008556238,4161655.6949411086,0,2.6048767784635691,9.2136765854285724e-05,
599,313548.50414605229,4161655.7460723179,0,2.6048871985947462,0.00011626585770788253,
600,313548.41820594779,4161655.7972025285,0,2.6049000316351143,0.00014039494966383922,
601,313548.33226512629,4161655.8483315334,0,2.6049151637259942,0.00015830550765770867,
602,313548.24632349913,4161655.8994591841,0,2.6049313516489021,0.00016545295045974529,
603,313548.16038102604,4161655.9505854133,0,2.6049482543160778,0.00017260039300127854,
604,313548.07443767053,4161656.0017101588,0,2.6049658717274924,0.00017974783524270257,
605,313547.98849339591,4161656.0528333592,0,2.6049842038831148,0.00018689527714176615,
606,313547.90254816564,4161656.1039549536,0,2.6050032507829077,0.00019404271865346346,
607,313547.81660194322,4161656.1550748805,0,2.6050230124268308,0.00020119015972992416,
608,313547.7306546921,4161656.2061930788,0,2.6050434888148377,0.00020833760032030424,
609,313547.64470635739,4161656.2573094559,0,2.6050664676677395,0.00027531131253846688,
610,313547.55875660974,4161656.3084234567,0,2.60509936140277,0.00038256338883348168,
611,313547.47280490689,4161656.35953417,0,2.6051429803456858,0.00048981547047101967,
612,313547.38685070118,4161656.4106406728,0,2.6051973244970648,0.0005970675580666677,
613,313547.30089344474,4161656.4617420435,0,2.6052623938574642,0.00070431965054570716,
614,313547.21493258985,4161656.5128373588,0,2.6053381884272349,0.00081157174477299661,
615,313547.12896764738,4161656.5639257962,0,2.6054193610585261,0.0007526525788862197,
616,313547.04299886961,4161656.6150077805,0,2.6054870788199747,0.0006017026496551879,
617,313546.9570270179,4161656.6660845918,0,2.6055397015884778,0.00045075272089799739,
618,313546.87105286343,4161656.7171575292,0,2.6055772293642949,0.00029980279625604949,
619,313546.7850771771,4161656.7682278887,0,2.605599662147887,0.00014885287628950606,
620,313546.69910070417,4161656.8192969239,0,2.6056100360310861,0.0001181405929500334,
621,313546.61312360322,4161656.8703649035,0,2.6056262069532514,0.00020527785061949508,
622,313546.52714545402,4161656.9214311172,0,2.6056510916012852,0.00029241511052958226,
623,313546.44116581208,4161656.9724948169,0,2.6056846899754653,0.0003795523736628111,
624,313546.35518423253,4161657.0235552532,0,2.6057270020761365,0.00046668964033561445,
625,313546.26920027076,4161657.0746116759,0,2.6057780279036336,0.00055382690999985378,
626,313546.18321348197,4161657.1256633364,0,2.6058377674581839,0.00064096418104433149,
627,313546.0972234215,4161657.1767094852,0,2.6059062207397941,0.00072810145059630385,
628,313546.01122965687,4161657.2277493933,0,2.6059815546974523,0.00072140296722926901,
629,313545.9252322563,4161657.2787831761,0,2.6060460429863266,0.0005683628103618295,
630,313545.83923195477,4161657.3298120704,0,2.6060952272596225,0.00041532265630139342,
631,313545.75322953338,4161657.3808373939,0,2.606129107517754,0.00026228250715549004,
632,313545.66722577345,4161657.4318604618,0,2.6061476837611925,0.00010924236211343181,
633,313545.58122145507,4161657.4828825886,0,2.606151296828962,-5.1778606047923729e-06,
634,313545.49521705939,4161657.5339045841,0,2.6061540669475569,6.0580232597297237e-05,
635,313545.4092123548,4161657.584926059,0,2.6061634128755,0.00012633832635910921,
636,313545.32320700592,4161657.635946447,0,2.6061793346128468,0.0001920964206540844,
637,313545.23720067716,4161657.6869651824,0,2.6062018321596425,0.00025785451529177286,
638,313545.15119303309,4161657.7379817008,0,2.6062309055159023,0.00032361260983252961,
639,313545.06518373813,4161657.7889954355,0,2.6062665546815804,0.00038937070350221134,
640,313544.97917246789,4161657.8400058392,0,2.6063075109301299,0.00040523516664084402,
641,313544.89315914025,4161657.8910127748,0,2.6063464170893584,0.00037288801807791106,
642,313544.80714391056,4161657.9420165028,0,2.606382088533779,0.00034054087051862899,
643,313544.72112694383,4161657.9930173019,0,2.6064145252635007,0.00030819372412438709,
644,313544.63510840537,4161658.0440154499,0,2.6064437272786445,0.00027584657894967862,
645,313544.5490884601,4161658.095011225,0,2.6064696945793302,0.00024349943495225414,
646,313544.46306729951,4161658.1460049497,0,2.6064908131860558,0.00017739197431693296,
647,313544.37704523449,4161658.1969971485,0,2.6065051695779968,0.00010973586445136924,
648,313544.29102260986,4161658.2479884033,0,2.6065127603589393,4.2079754377628427e-05,
649,313544.20499977074,4161658.2989792959,0,2.6065135855288695,-2.5576355789178813e-05,
650,313544.118977062,4161658.3499704082,0,2.6065076450877802,-9.3232465991725924e-05,
651,313544.03295482881,4161658.4009623234,0,2.6064949390356729,-0.00016088857613756483,
652,313543.94693341583,4161658.4519556221,0,2.6064754673725616,-0.0002285446860062201,
653,313543.86091316614,4161658.502950883,0,2.6064495811641084,-0.00027760898877336054,
654,313543.77489432186,4161658.5539485151,0,2.6064208989317259,-0.00029603565904399022,
655,313543.68887698732,4161658.6049486934,0,2.6063903740322658,-0.00031446233032357687,
656,313543.60286125663,4161658.6559515768,0,2.6063580064656282,-0.00033288900259528586,
657,313543.51684722392,4161658.7069573235,0,2.6063237962317154,-0.00035131567581025053,
658,313543.43083498318,4161658.7579660919,0,2.6062877993958646,-0.00036037290864945903,
659,313543.34482453536,4161658.8089778824,0,2.6062547552348692,-0.00030051031106787332,
660,313543.25881562068,4161658.8599922587,0,2.6062276973336771,-0.00024064771269902583,
661,313543.17280793347,4161658.9110087035,0,2.606206625692336,-0.00018078511412447995,
662,313543.08680116851,4161658.9620267046,0,2.606191540310848,-0.00012092251566708833,
663,313543.00079502043,4161659.0130457445,0,2.6061824411891941,-6.1059917455349037e-05,
664,313542.91478918376,4161659.0640653106,0,2.6061793283273484,-1.1973194877612207e-06,
665,313542.82878335315,4161659.115084887,0,2.6061822017252907,5.8665278302819078e-05,
666,313542.74277722306,4161659.1661039586,0,2.6061910613830057,0.00011852787598482282,
667,313542.65677051636,4161659.2171220579,0,2.6062028750135884,6.7105689501838724e-05,
668,313542.57076348364,4161659.2681396082,0,2.6062023683467861,-7.7239025613472671e-05,
669,313542.48475684517,4161659.3191578225,0,2.6061874272084316,-0.00022158374173985606,
670,313542.39875133737,4161659.3701779423,0,2.6061580515983773,-0.00036592845963650622,
671,313542.312747697,4161659.4212012091,0,2.6061142415164635,-0.00051027317867758249,
672,313542.22674664564,4161659.4722288395,0,2.6060581044957285,-0.00055176380202030372,
673,313542.14074836596,4161659.5232611415,0,2.6060082598701002,-0.0004451287104473105,
674,313542.05475235771,4161659.5742972717,0,2.6059690787536218,-0.0003384936193395332,
675,313541.96875807684,4161659.6253363122,0,2.6059405611461761,-0.0002318585298827204,
676,313541.88276497915,4161659.6763773477,0,2.6059227070475885,-0.00012522344210791261,
677,313541.79677252058,4161659.7274194588,0,2.6059155164577232,-1.8588355255208903e-05,
678,313541.71078023856,4161659.7784618684,0,2.6059135647298106,-3.4726011864002137e-05,
679,313541.62478813401,4161659.8295045756,0,2.6059084772801291,-6.7022981789034819e-05,
680,313541.53879637166,4161659.8805478597,0,2.6059001601334484,-9.931995184728021e-05,
681,313541.45280511642,4161659.9315919979,0,2.6058886132897565,-0.00013161692201081674,
682,313541.36681453319,4161659.9826372676,0,2.6058738367490446,-0.00016391389222064295,
683,313541.28082478675,4161660.0336839468,0,2.605855830511314,-0.00019621086237657065,
684,313541.19483604189,4161660.0847323136,0,2.6058345945765762,-0.00022850783232711833,
685,313541.10884845024,4161660.1357826223,0,2.6058116188059146,-0.00020431165385514279,
686,313541.02286189183,4161660.186834672,0,2.6057949281165804,-0.00012950213286435882,
687,313540.93687599455,4161660.2378878351,0,2.6057857183793338,-5.4692612107423332e-05,
688,313540.85089037643,4161660.2889414681,0,2.6057839895941521,2.0116908446414091e-05,
689,313540.76490465563,4161660.3399949288,0,2.6057897417610207,9.4926428919729587e-05,
690,313540.67891845002,4161660.3910475732,0,2.6058029748799365,0.00016973594940132412,
691,313540.59293137805,4161660.4420987577,0,2.6058236602560254,0.00023744467661765628,
692,313540.50694315188,4161660.493147999,0,2.6058467523188535,0.00022439657998167043,
693,313540.42095378024,4161660.5441953102,0,2.6058685395720298,0.00021134848358358974,
694,313540.33496332966,4161660.5952408039,0,2.605889022015579,0.00019830038744392191,
695,313540.24897186691,4161660.6462845923,0,2.6059081996495275,0.00018525229157237983,
696,313540.16297945863,4161660.6973267882,0,2.6059260724739026,0.00017220419596854802,
697,313540.07698617148,4161660.7483675033,0,2.6059426404887298,0.00015915610062254906,
698,313539.99099207215,4161660.7994068488,0,2.6059579036940348,0.00014610800551571009,
699,313539.90499723138,4161660.850444945,0,2.6059715986066116,0.00012734414671798736,
700,313539.81900174078,4161660.9014819469,0,2.6059833706351525,0.00010809642402258957,
701,313539.73300569842,4161660.9525180184,0,2.6059932178914043,8.8848700961728319e-05,
702,313539.64700920257,4161661.0035533262,0,2.6060011403753376,6.9600977683298684e-05,
703,313539.56101235125,4161661.0545880352,0,2.6060071380869383,5.035325432532102e-05,
704,313539.47501524264,4161661.1056223121,0,2.6060112110262041,3.1105531018079966e-05,
705,313539.38901797484,4161661.1566563216,0,2.6060133591931476,1.1857807886263823e-05,
706,313539.30302067619,4161661.2076902799,0,2.6060107470452598,-9.8318522595296657e-05,
707,313539.21702388575,4161661.2587250951,0,2.6059926631862469,-0.0002633586581954453,
708,313539.1310284395,4161661.3097621747,0,2.605958075313437,-0.00042839879922704048,
709,313539.04503518052,4161661.3608029373,0,2.6059069834261228,-0.00059343894851029196,
710,313538.95904495131,4161661.4118488031,0,2.6058393875234773,-0.0007584791053647607,
711,313538.87305859482,4161661.4629011909,0,2.6057552876049748,-0.00092351926426073486,
712,313538.78707689157,4161661.5139614143,0,2.6056611911834313,-0.00085676741147693611,
713,313538.70109953341,4161661.5650289548,0,2.6055879030150066,-0.00060899595712298675,
714,313538.61512528459,4161661.6161017311,0,2.6055393919918202,-0.00036122450798263637,
715,313538.52915288007,4161661.6671776138,0,2.605515658113132,-0.00011345306695815583,
716,313538.44318105478,4161661.7182544717,0,2.605516701378281,0.00013431836970092983,
717,313538.35720854334,4161661.7693301747,0,2.605542521787124,0.00038208980783458423,
718,313538.27123408072,4161661.8204025929,0,2.6055931193400172,0.00062986125080900161,
719,313538.18525650573,4161661.8714697706,0,2.6056599230965287,0.00063741217291316519,
720,313538.09927568282,4161661.92253148,0,2.6057192210408004,0.00054854671231121209,
721,313538.01329205878,4161661.9735884722,0,2.6057696324389918,0.00045968125169080235,
722,313537.92730608775,4161662.024641512,0,2.6058111572911935,0.00037081579268047717,
723,313537.84131822357,4161662.0756913638,0,2.6058437955976008,0.00028195033581973671,
724,313537.75532892009,4161662.1267387904,0,2.6058675473584185,0.00019308488076957416,
725,313537.66933863133,4161662.177784557,0,2.6058824125737821,0.00010421942652300832,
726,313537.58334781305,4161662.2288294304,0,2.6058881398480116,4.7793923181601399e-06,
727,313537.4973569737,4161662.2798742671,0,2.6058830625052369,-0.00010632624790231068,
728,313537.41136667714,4161662.3309200173,0,2.6058668745984632,-0.00021743188714580248,
729,313537.3253774902,4161662.3819676382,0,2.605839576127952,-0.00032853752203919009,
730,313537.23938997963,4161662.4330180846,0,2.6058011670943384,-0.00043964314840412485,
731,313537.15340471227,4161662.4840723118,0,2.605751647498733,-0.00055074876084557328,
732,313537.0674222543,4161662.5351312743,0,2.6056911104998957,-0.00065673613765931645,
733,313536.98144314467,4161662.5861958805,0,2.6056205846162435,-0.00075378153997683649,
734,313536.8954678835,4161662.6372669674,0,2.6055403541909068,-0.0008508269720330149,
735,313536.80949696805,4161662.6883453694,0,2.6054504192207455,-0.00094787243675082864,
736,313536.72353089543,4161662.7394319191,0,2.6053507797024476,-0.0010449179346493764,
737,313536.63757016283,4161662.7905274513,0,2.6052414356327782,-0.0011419634635696895,
738,313536.55161526741,4161662.8416327978,0,2.6051223870088664,-0.0012390090184005403,
739,313536.46566670632,4161662.8927487931,0,2.6049936338285087,-0.0013360545908042542,
740,313536.37972497672,4161662.9438762702,0,2.6048551760905099,-0.0014331001689425165,
741,313536.29379055626,4161662.9950160296,0,2.6047102830212525,-0.0013434153762043825,
742,313536.20786288154,4161663.0461671245,0,2.6045977531821918,-0.00090718140489814546,
743,313536.12193984637,4161663.0973260147,0,2.6045288467396523,-0.00047094745048016748,
744,313536.03601921961,4161663.1484889514,0,2.6045035636912734,-3.4713519838453429e-05,
745,313535.95009877032,4161663.1996521871,0,2.6045219040355567,0.00040152040702538827,
746,313535.86417626735,4161663.2508119722,0,2.6045838677733109,0.0008377543520915442,
747,313535.77824948129,4161663.301964561,0,2.6046888350243251,0.0011899167701156668,
748,313535.69231691072,4161663.353107431,0,2.6048011328874572,0.0010560404894634523,
749,313535.60637893935,4161663.4042412257,0,2.6049000431218738,0.00092216419830892815,
750,313535.52043625223,4161663.4553670962,0,2.6049855657271825,0.00078828790890321922,
751,313535.43448953424,4161663.5064861919,0,2.6050577007039606,0.00065441162853910361,
752,313535.34853947017,4161663.5575996633,0,2.6051164480532973,0.00052053536027084747,
753,313535.26258674526,4161663.6087086615,0,2.6051618077764056,0.00038665910363403899,
754,313535.17663204897,4161663.6598143438,0,2.605193196104965,0.00022811363349004807,
755,313535.09067619377,4161663.7109180759,0,2.6052067074446192,4.2113159165910068e-05,
756,313535.00472012401,4161663.7620214461,0,2.6052016187366753,-0.00014388731886049043,
757,313534.9187647904,4161663.8131260523,0,2.6051779299806466,-0.00032988780284860184,
758,313534.8328111436,4161663.8642334929,0,2.6051356411758779,-0.00051588829356448733,
759,313534.74686013436,4161663.9153453684,0,2.6050747523217921,-0.00070188878835035235,
760,313534.66091271339,4161663.9664632753,0,2.6049952634183309,-0.00088788927919407313,
761,313534.57496976468,4161664.0175887016,0,2.6049042228327459,-0.00082011090468200203,
762,313534.48903097428,4161664.0687211184,0,2.6048357552055696,-0.00054924164011353315,
763,313534.40309499146,4161664.1198582561,0,2.6047943745043614,-0.00027837238599608317,
764,313534.31716043153,4161664.1709977859,0,2.6047800807280428,-7.5031415013662959e-06,
765,313534.23122590972,4161664.2221373809,0,2.6047928738759722,0.00026336610032616969,
766,313534.14529004117,4161664.2732747132,0,2.6048327539482625,0.0005342353466072289,
767,313534.05935165763,4161664.3244078169,0,2.6048841630713597,0.00042381403497953175,
768,313533.97341110971,4161664.3755372828,0,2.6049167263758184,0.00022745205395961987,
769,313533.88746939896,4161664.4266647934,0,2.6049296534821269,3.1090072106920826e-05,
770,313533.80152752937,4161664.4777920367,0,2.6049229443902098,-0.00016527191066889303,
771,313533.71558650496,4161664.5289207012,0,2.6048965990999453,-0.00036163389481778078,
772,313533.62964732386,4161664.5800524629,0,2.6048518618096836,-0.00046936404187420197,
773,313533.54371044273,4161664.6311880904,0,2.6048108917710646,-0.00035003673037009954,
774,313533.4577753513,4161664.6823267257,0,2.6047818544636061,-0.00023070941892779,
775,313533.37184143951,4161664.7334673428,0,2.6047647498872464,-0.00011138210843801398,
776,313533.28590809723,4161664.7846089187,0,2.6047595780418891,7.9452011940097007e-06,
777,313533.19997471425,4161664.8357504257,0,2.6047663389274756,0.00012727251053885343,
778,313533.1140406804,4161664.8868908389,0,2.6047850325440058,0.00024659982013315005,
779,313533.02810538549,4161664.9380291332,0,2.6048156588915115,0.00036592712996986218,
780,313532.94216821936,4161664.9891642826,0,2.6048582179699742,0.00048525443898855152,
781,313532.85622859525,4161665.0402953015,0,2.6049108147971634,0.00055241735982263526,
782,313532.77028614789,4161665.0914215748,0,2.6049684329923699,0.00059994654503901313,
783,313532.68434063339,4161665.1425426924,0,2.6050308041063053,0.00064747573427465996,
784,313532.59839180915,4161665.1936582448,0,2.6050979281393278,0.00069500492658333809,
785,313532.51243943273,4161665.2447678233,0,2.6051698050916792,0.00074253412058001124,
786,313532.42648328608,4161665.2958710613,0,2.6052444101803025,0.00073381724555817731,
787,313532.34052339103,4161665.3469679942,0,2.6053162622422561,0.00070322399398881118,
788,313532.25455990271,4161665.3980588824,0,2.6053850549792119,0.00067263074575762396,
789,313532.16859297786,4161665.4491439881,0,2.605450788391547,0.00064203750170676243,
790,313532.08262277313,4161665.5002235747,0,2.6055134624797143,0.00061144426248950967,
791,313531.99664944538,4161665.5512979045,0,2.6055730772442223,0.00058085102857887469,
792,313531.9106731512,4161665.6023672405,0,2.6056296326856172,0.00055025780027618274,
793,313531.82469404879,4161665.6534318472,0,2.6056828604290474,0.00050218865410879847,
794,313531.73871239863,4161665.7044921634,0,2.6057287046643025,0.00041469605034263749,
795,313531.65272863128,4161665.755548914,0,2.6057657996390251,0.00032720344381492245,
796,313531.56674319337,4161665.8066028501,0,2.60579414535303,0.00023971083620398889,
797,313531.48075653159,4161665.8576547257,0,2.6058137418062612,0.00015221822843675359,
798,313531.39476909267,4161665.9087052927,0,2.605824588998725,6.4725620889640945e-05,
799,313531.30878132331,4161665.9597553033,0,2.6058266869304472,-2.2766986410491898e-05,
800,313531.22279364686,4161666.0108054699,0,2.6058223802993665,-2.9613555964795217e-05,
801,313531.13680611301,4161666.0618558773,0,2.6058219788776995,2.1585122637366944e-05,
802,313531.05081846897,4161666.1129060988,0,2.6058266973238995,7.2783801406785468e-05,
803,313530.96483045351,4161666.1639556941,0,2.605836535637994,0.00012398248055841323,
804,313530.87884180533,4161666.2150042234,0,2.6058514938200292,0.00017518116024996643,
805,313530.79285226401,4161666.2660512482,0,2.6058713275152705,0.00020515266734620619,
806,313530.70686171146,4161666.3170965682,0,2.6058897926889699,0.00016415080644737836,
807,313530.62087032106,4161666.3681404772,0,2.6059041576765307,0.00012314894466961123,
808,313530.53487830196,4161666.4191833269,0,2.6059144224778898,8.2147082477378048e-05,
809,313530.4488858633,4161666.4702254706,0,2.605920587093026,4.1145220273042611e-05,
810,313530.36289321427,4161666.5212672614,0,2.605922651521956,1.4335841753802525e-07,
811,313530.27690056409,4161666.5723090502,0,2.6059206157647323,-4.0858502748953959e-05,
812,313530.1909081217,4161666.6233511912,0,2.6059144798214406,-8.1860362886323955e-05,
813,313530.10491616454,4161666.6743941507,0,2.6058996630111824,-0.00022801350422605658,
814,313530.01892537123,4161666.7254390717,0,2.6058687770980566,-0.00038970475947993445,
815,313529.93293656764,4161666.776487343,0,2.6058217220589701,-0.00055139602411335021,
816,313529.84695057978,4161666.8275403557,0,2.6057584978928401,-0.00071308730042120782,
817,313529.76096823369,4161666.8785994989,0,2.6056791045985586,-0.00087477858637369243,
818,313529.67499035527,4161666.9296661634,0,2.60558354217549,-0.0010364698743480861,
819,313529.5890177617,4161666.980741723,0,2.6054734798520447,-0.0010915277857794011,
820,313529.50305064919,4161667.0318265092,0,2.6053732723508909,-0.00091262223707814388,
821,313529.4170881983,4161667.0829191403,0,2.605290955404445,-0.00073371669360560105,
822,313529.33112949552,4161667.1340180798,0,2.6052265290117265,-0.00055481116319823617,
823,313529.24517362722,4161667.1851217891,0,2.6051799931713377,-0.00037590564664725034,
824,313529.15921968,4161667.2362287287,0,2.6051513430041235,-0.00020118939160658554,
825,313529.07326690434,4161667.287337638,0,2.605131174884407,-0.00020217300258589991,
826,313528.98731516243,4161667.3384482842,0,2.6051109084036335,-0.00020315661275119813,
827,313528.90136445931,4161667.3895606766,0,2.6050905435618845,-0.00020414022209113856,
828,313528.81541479984,4161667.4406748232,0,2.6050700803592433,-0.00020512383059432084,
829,313528.72946618905,4161667.4917907333,0,2.6050495187957941,-0.00020610743824928525,
830,313528.64351863175,4161667.5429084143,0,2.6050288588716222,-0.00020709104504451257,
831,313528.55757213302,4161667.5940278755,0,2.6050081005868142,-0.00020807465096842368,
832,313528.47162668529,4161667.6451491043,0,2.6049883763205086,-0.00017398731755582643,
833,313528.38568212464,4161667.6962718251,0,2.6049736438656419,-0.00012066177998122939,
834,313528.29973818094,4161667.747395582,0,2.6049642439644836,-6.7336243268354903e-05,
835,313528.21379458165,4161667.7985199187,0,2.6049601766169834,-1.4010706697307005e-05,
836,313528.12785105436,4161667.849644375,0,2.604961441823165,3.9314830509253772e-05,
837,313528.04190733359,4161667.9007685054,0,2.60496720276931,5.8329073655753903e-05,
838,313527.95596332313,4161667.9518921473,0,2.604972184848108,4.1312502107353281e-05,
839,313527.87001910125,4161668.0030154344,0,2.6049754652697055,2.4295929780803832e-05,
840,313527.78407475428,4161668.0541385133,0,2.6049770440340629,7.2793574284821213e-06,
841,313527.6981303686,4161668.1052615293,0,2.6049769211412155,-9.7372141993458555e-06,
842,313527.61218604026,4161668.1563846483,0,2.6049736509055479,-0.00010072566327863453,
843,313527.5262422614,4161668.2075086939,0,2.6049532651519671,-0.00030698940869448757,
844,313527.44030005165,4161668.2586353794,0,2.6049122530234095,-0.00051325316596796341,
845,313527.35436046694,4161668.3097664742,0,2.6048506145178223,-0.00071951695156277054,
846,313527.26842456328,4161668.3609037516,0,2.6047683496318124,-0.00092578077539175391,
847,313527.18249339674,4161668.4120489834,0,2.6046654583614322,-0.0011320446381842598,
848,313527.09656802326,4161668.4632039405,0,2.6045419407032302,-0.0013383085288534964,
849,313527.0106494989,4161668.5143703958,0,2.6043977966555643,-0.0015445724218638918,
850,313526.92473878508,4161668.5655499618,0,2.6042420136846278,-0.0014591997983272019,
851,313526.83883551683,4161668.6167420251,0,2.6041094389763626,-0.0011922943633799873,
852,313526.75293835066,4161668.6679443326,0,2.60400355481194,-0.0009253889279341931,
853,313526.66704592051,4161668.7191545893,0,2.603924361189867,-0.00065848351908305992,
854,313526.58115686034,4161668.7703705034,0,2.6038718581069777,-0.00039157814414283104,
855,313526.49526980403,4161668.8215897814,0,2.603846045560124,-0.00012467279635693988,
856,313526.40938338538,4161668.8728101309,0,2.6038469235473021,0.00014223253939980534,
857,313526.32349623844,4161668.924029259,0,2.6038744920681993,0.0004091378809170444,
858,313526.23760701361,4161668.9752449002,0,2.6039263759904183,0.0005606901416388844,
859,313526.15171496721,4161669.026455807,0,2.6039817843903181,0.00054747785570955399,
860,313526.06582011835,4161669.0776620102,0,2.6040358715614396,0.00053426556615839742,
861,313525.97992253461,4161669.1288636238,0,2.6040886375034442,0.00052105327343949701,
862,313525.89402228373,4161669.1800607615,0,2.6041400822160363,0.00050784097797895516,
863,313525.80811943329,4161669.2312535364,0,2.6041902056989619,0.00049462868017558816,
864,313525.72221405106,4161669.2824420617,0,2.6042390079520059,0.00048141638040161594,
865,313525.6363062046,4161669.3336264524,0,2.6042864889749882,0.00046820407900335546,
866,313525.55039597634,4161669.3848068439,0,2.6043316726260266,0.00043291571144653685,
867,313525.46448353236,4161669.4359835177,0,2.6043730554214908,0.00039474019792618215,
868,313525.37856906804,4161669.4871568,0,2.6044106206656363,0.00035656468513578266,
869,313525.29265277885,4161669.5383270187,0,2.604444368358553,0.00031838917339068514,
870,313525.20673486032,4161669.5894945026,0,2.6044742985003548,0.00028021366285034267,
871,313525.12081550783,4161669.6406595791,0,2.604500411091164,0.00024203815353500481,
872,313525.03489491699,4161669.6918225754,0,2.6045227061310992,0.00020386264534240893,
873,313524.94897328323,4161669.7429838199,0,2.6045411836202632,0.00016568713806447064,
874,313524.86305081635,4161669.7941436651,0,2.6045548038024187,0.00010183739095021358,
875,313524.7771278288,4161669.8453026353,0,2.6045614938596504,3.1963753590930027e-05,
876,313524.69120467798,4161669.8964613318,0,2.6045611965531226,-3.7909884200367985e-05,
877,313524.6052817211,4161669.9476203523,0,2.6045539118828018,-0.00010778352223774649,
878,313524.5193593158,4161669.9987802999,0,2.6045396398486749,-0.00017765716027974508,
879,313524.43343776511,4161670.0499416823,0,2.6045226689470944,-0.00013221012849182561,
880,313524.34751688846,4161670.1011041971,0,2.6045137068862561,-4.7031088290548271e-05,
881,313524.26159625239,4161670.1522671161,0,2.6045132627294292,3.8147951707278102e-05,
882,313524.17567542102,4161670.2034297073,0,2.6045213364765845,0.00012332699131638989,
883,313524.08975395845,4161670.2545912392,0,2.6045379281276708,0.00020850603026848906,
884,313524.00383142917,4161670.30575098,0,2.604563002523554,0.00029104302469520009,
885,313523.91790741414,4161670.356908225,0,2.60459586943389,0.00036629518250493205,
886,313523.83198152529,4161670.4080623235,0,2.604636261560163,0.00044154734352692959,
887,313523.74605337798,4161670.4592126273,0,2.6046841789027084,0.0005167995079202733,
888,313523.66012258769,4161670.5103584905,0,2.6047396214618406,0.00059205167509391297,
889,313523.57418876974,4161670.5614992655,0,2.6048025892377722,0.00066730384357882567,
890,313523.48825159023,4161670.6126343915,0,2.6048686363804183,0.00060992476187460298,
891,313523.40231129789,4161670.6637642854,0,2.6049234996287702,0.00048734020511201131,
892,313523.31636851368,4161670.714889992,0,2.6049661044214769,0.00036475564936841622,
893,313523.23042386444,4161670.7660125638,0,2.6049964507587253,0.00024217109600985584,
