147,313514.791409343,4161645.13000465,0
148,313514.469204754,4161644.57855201,0
149,313514.193356364,4161644.1307981,0
150,313513.84817204,4161643.59595085,0
151,313513.497158856,4161643.07841087,0
152,313513.18423161,4161642.63721442,0
153,313512.836636397,4161642.16352821,0
154,313512.412869307,4161641.60513664,0
155,313512.004422041,4161641.09341407,0
156,313511.626400797,4161640.63450218,0
157,313511.277066082,4161640.20565391,0
158,313510.911160324,4161639.74893165,0
159,313510.598233076,4161639.357723,0
160,313510.230404706,4161638.87873435,0
161,313509.831723063,4161638.35486961,0
162,313509.435757492,4161637.83712745,0
163,313509.006344644,4161637.27848411,0
164,313508.62164006,4161636.77975822,0
165,313508.13457951,4161636.15087486,0
166,313507.818417398,4161635.74215293,0
167,313507.435574382,4161635.24457908,0
168,313506.96255192,4161634.62697959,0
169,313506.402249185,4161633.89570213,0
170,313506.038632244,4161633.41797996,0
171,313505.607785079,4161632.85349631,0
172,313505.059475747,4161632.16556144,0
173,313504.702114911,4161631.7358892,0
174,313504.235684246,4161631.1837728,0
175,313503.68874821,4161630.53989768,0
176,313503.363827556,4161630.15627647,0
177,313502.971463052,4161629.69099022,0
178,313502.528591959,4161629.16318107,0
179,313502.140347331,4161628.6979177,0
180,313501.705075111,4161628.17463279,0
181,313501.26839909,4161627.64971519,0
182,313500.90838322,4161627.216007,0
183,313500.548245281,4161626.78144431,0
184,313500.052548258,4161626.1884954,0
185,313499.457333418,4161625.47320914,0
186,313499.140591472,4161625.08300376,0
187,313498.69253239,4161624.50883841,0
188,313498.368710371,4161624.0831945,0
189,313497.887753337,4161623.44475913,0
190,313497.498623699,4161622.92657065,0
191,313497.063443035,4161622.34153342,0
192,313496.540249676,4161621.63698173,0
193,313496.078518718,4161621.01838279,0
194,313495.557614176,4161620.32390189,0
195,313495.254422035,4161619.91807151,0
196,313494.920376627,4161619.47447562,0
197,313494.512875407,4161618.93838096,0
198,313494.029904215,4161618.30932975,0
199,313493.606747476,4161617.7599752,0
200,313493.232663003,4161617.27535605,0
201,313492.725766029,4161616.62100577,0
202,313492.391537515,4161616.18838859,0
203,313491.947262611,4161615.61205649,0
204,313491.531185955,4161615.07155967,0
205,313491.105099527,4161614.5183065,0
206,313490.595639078,4161613.85657096,0
207,313490.241360513,4161613.39630484,0
208,313489.798245278,4161612.82075095,0
209,313489.415737958,4161612.32407737,0
210,313488.997952313,4161611.78169608,0
211,313488.652005043,4161611.33269858,0
212,313488.300686684,4161610.87692618,0
213,313487.824307289,4161610.25902152,0
214,313487.428646891,4161609.74580741,0
215,313486.970883218,4161609.15214133,0
216,313486.44305119,4161608.46755576,0
217,313486.089993328,4161608.00960898,0
218,313485.697293132,4161607.50023245,0
219,313485.254299966,4161606.92547202,0
220,313484.845761149,4161606.39535117,0
221,313484.463070721,4161605.89886832,0
222,313484.117031897,4161605.44979453,0
223,313483.706845133,4161604.9174993,0
224,313483.35503849,4161604.46084952,0
225,313482.913418617,4161603.88693594,0
226,313482.469784587,4161603.31089377,0
227,313482.126828041,4161602.86597037,0
228,313481.709683264,4161602.3253057,0
229,313481.355191081,4161601.86624503,0
230,313480.982601964,4161601.38402915,0
231,313480.515835611,4161600.78007865,0
232,313480.120053136,4161600.26948142,0
233,313479.809262123,4161599.86916709,0
234,313479.446682778,4161599.40237021,0
235,313479.092892497,4161598.94686484,0
236,313478.734768712,4161598.48575186,0
237,313478.334835857,4161597.97277427,0
238,313477.938778727,4161597.46525931,0
239,313477.59093937,4161597.01962638,0
240,313477.210995522,4161596.53268027,0
241,313476.74783024,4161595.94099021,0
242,313476.409298744,4161595.50908255,0
243,313476.068051188,4161595.06272482,0
244,313475.689419591,4161594.54331565,0
245,313475.38906559,4161594.10375571,0
246,313475.079617344,4161593.61806845,0
247,313474.81121525,4161593.16370749,0
248,313474.474392738,4161592.53879905,0
249,313474.243649327,4161592.05829978,0
250,313474.031246983,4161591.53834128,0
251,313473.820828283,4161590.91759085,0
252,313473.672116129,4161590.38775992,0
253,313473.538357584,4161589.81106925,0
254,313473.409878576,4161589.27964377,0
255,313473.280087315,4161588.78597617,0
256,313473.092923008,4161588.10395408,0
257,313472.951504555,4161587.60623526,0
258,313472.795162999,4161587.02606558,0
259,313472.67757877,4161586.5340383,0
260,313472.552426188,4161585.93796134,0
261,313472.452694739,4161585.39436698,0
262,313472.364498936,4161584.83033347,0
263,313472.304684484,4161584.33234,0
264,313472.259579507,4161583.66235709,0
265,313472.257199134,4161583.09969687,0
266,313472.295010413,4161582.52226614,0
267,313472.392788736,4161581.96725821,0
268,313472.542904701,4161581.47011161,0
269,313472.767025795,4161580.92631888,0
270,313472.992916909,4161580.3923223,0
271,313473.181729162,4161579.90767264,0
272,313473.387478674,4161579.36445975,0
273,313473.668637124,4161578.64442801,0
274,313473.893002356,4161578.1022222,0
275,313474.17712101,4161577.49246573,0
276,313474.398800696,4161577.01528525,0
277,313474.625943031,4161576.51189017,0
278,313474.874264565,4161575.95541739,0
279,313475.102902262,4161575.43813681,0
280,313475.306881752,4161574.97088217,0
281,313475.524899327,4161574.48719382,0
282,313475.77740177,4161573.96136069,0
283,313476.1165131,4161573.31319785,0
284,313476.383450354,4161572.84281515,0
285,313476.656246985,4161572.38788199,0
286,313476.928555337,4161571.95179342,0
287,313477.234951819,4161571.48006033,0
288,313477.621487467,4161570.91558432,0
289,313477.944180337,4161570.47443747,0
290,313478.355526768,4161569.96111654,0
291,313478.765255773,4161569.50815939,0
292,313479.151364177,4161569.12942099,0
293,313479.530117839,4161568.797405,0
294,313479.9290131,4161568.48865866,0
295,313480.442166176,4161568.16541647,0
296,313480.937374917,4161567.89286398,0
297,313481.497494546,4161567.56005453,0
298,313481.956875651,4161567.27177023,0
299,313482.438961833,4161566.96801352,0
300,313482.940609782,4161566.65700888,0
301,313483.504116862,4161566.31283164,0
302,313484.012600747,4161566.00500082,0
303,313484.476956219,4161565.72439169,0
304,313484.925259438,4161565.45325827,0
305,313485.405361974,4161565.16244101,0
306,313485.888027994,4161564.86983847,0
307,313486.413327067,4161564.55100607,0
308,313486.893765301,4161564.2592275,0
309,313487.513394203,4161563.88302206,0
310,313487.948330728,4161563.61910605,0
311,313488.397641031,4161563.34656881,0
312,313489.121884196,4161562.90735983,0
313,313489.75536808,4161562.52349447,0
314,313490.258084145,4161562.21911215,0
315,313490.962277262,4161561.79253744,0
316,313491.427883951,4161561.51069235,0
317,313491.911465497,4161561.21793722,0
318,313492.486630288,4161560.86950278,0
319,313493.253964272,4161560.40462851,0
320,313493.736569255,4161560.11223959,0
321,313494.378292886,4161559.72318625,0
322,313494.8451508,4161559.44007467,0
323,313495.481167643,4161559.05448508,0
324,313495.999295086,4161558.74033712,0
325,313496.560879556,4161558.39989828,0
326,313497.109036297,4161558.06765341,0
327,313497.639431805,4161557.74618124,0
328,313498.222073407,4161557.39306235,0
329,313498.764035076,4161557.06466269,0
330,313499.321774336,4161556.72668051,0
331,313499.894284096,4161556.37975668,0
332,313500.430752603,4161556.05468344,0
333,313501.230587808,4161555.57004904,0
334,313501.759640546,4161555.24955344,0
335,313502.376461831,4161554.87588095,0
336,313502.983334393,4161554.50823569,0
337,313503.411129804,4161554.24909567,0
338,313503.868649333,4161553.97204184,0
339,313504.622250409,4161553.51575827,0
340,313505.236294601,4161553.1439321,0
341,313505.968106122,4161552.7008016,0
342,313506.547360273,4161552.34992575,0
343,313507.192074627,4161551.95940756,0
344,313507.722287028,4161551.63819479,0
345,313508.225979657,4161551.33308004,0
346,313508.698330728,4161551.04694723,0
347,313509.508419839,4161550.55639242,0
348,313510.252652022,4161550.10587668,0
349,313510.683987471,4161549.84481405,0
350,313511.183743326,4161549.54240011,0
351,313511.71526799,4161549.22077536,0
352,313512.27419743,4161548.88262533,0
353,313512.8283051,4161548.54735922,0
354,313513.491116377,4161548.14628195,0
355,313514.026181071,4161547.82256674,0
356,313514.647671554,4161547.44645284,0
357,313515.31478581,4161547.04272055,0
358,313515.873379561,4161546.7046163,0
359,313516.331265301,4161546.42750143,0
360,313516.947018479,4161546.05465292,0
361,313517.468197679,4161545.73905538,0
362,313517.931271409,4161545.45858359,0
363,313518.395626878,4161545.17728781,0
364,313519.029995772,4161544.79301046,0
365,313519.52181706,4161544.49491476,0
366,313519.98968205,4161544.21140646,0
367,313520.434384197,4161543.94190573,0
368,313521.068569991,4161543.55755209,0
369,313521.662625166,4161543.19749044,0
370,313522.1793488,4161542.88427328,0
371,313522.843838548,4161542.48139547,0
372,313523.482937669,4161542.09408163,0
373,313524.000698897,4161541.78039145,0
374,313524.552334639,4161541.44611715,0
375,313525.011563157,4161541.16788839,0
376,313525.593289231,4161540.81563925,0
377,313526.104641767,4161540.50580953,0
378,313526.613980148,4161540.19739889,0
379,313527.227932785,4161539.82569479,0
380,313527.942410321,4161539.39329123,0
381,313528.42141423,4161539.10354208,0
382,313528.958889819,4161538.77845358,0
383,313529.514004564,4161538.44277548,0
384,313529.972378587,4161538.16552328,0
385,313530.442654466,4161537.88108419,0
386,313530.916043137,4161537.59475302,0
387,313531.465603683,4161537.26209615,0
388,313532.053250169,4161536.90551352,0
389,313532.6491364,4161536.5404775,0
390,313533.088223314,4161536.27505087,0
391,313533.542324875,4161536.00761007,0
392,313534.221218918,4161535.62560629,0
393,313534.772915694,4161535.33378194,0
394,313535.417446947,4161535.01562094,0
395,313535.97372136,4161534.76430868,0
396,313536.44234929,4161534.5649526,0
397,313536.910122725,4161534.36146139,0
398,313537.409390306,4161534.13865255,0
399,313537.914517259,4161533.9049642,0
400,313538.430203296,4161533.66640829,0
401,313538.897915697,4161533.46032309,0
402,313539.387295583,4161533.26049398,0
403,313539.880642748,4161533.08274435,0
404,313540.37856755,4161532.93548178,0
405,313540.952481127,4161532.80680441,0
406,313541.506069996,4161532.72030233,0
407,313542.093289235,4161532.66579794,0
408,313542.70986638,4161532.66080832,0
409,313543.365444991,4161532.68508505,0
410,313544.03457341,4161532.71119284,0
411,313544.577847338,4161532.72889303,0
412,313545.207730148,4161532.73606466,0
413,313545.81826482,4161532.74856161,0
414,313546.322903491,4161532.77761434,0
415,313546.967800955,4161532.8434255,0
416,313547.626614429,4161532.94089865,0
417,313548.280423022,4161533.05819296,0
418,313548.903347827,4161533.18714498,0
419,313549.730923511,4161533.38814901,0
420,313550.469998219,4161533.59881185,0
421,313551.102688647,4161533.79485678,0
422,313551.655606125,4161533.9774587,0
423,313552.199490405,4161534.16949057,0
424,313552.72805486,4161534.37275289,0
425,313553.228237964,4161534.57966207,0
426,313553.767788744,4161534.81664633,0
427,313554.246121266,4161535.04902243,0
428,313554.788601734,4161535.34736227,0
429,313555.267788744,4161535.64506124,0
430,313555.716030936,4161535.95534872,0
431,313556.20028386,4161536.34768271,0
432,313556.633511404,4161536.78069662,0
433,313556.962185719,4161537.17698263,0
434,313557.277310234,4161537.64219259,0
435,313557.60683904,4161538.16543173,0
436,313557.900235038,4161538.60602926,0
437,313558.251187183,4161539.10863852,0
438,313558.574917655,4161539.57085775,0
439,313558.905239918,4161540.05202841,0
440,313559.223294117,4161540.5310018,0
441,313559.550381521,4161541.00266623,0
442,313559.859524588,4161541.41317343,0
443,313560.246121268,4161541.91892599,0
444,313560.628933766,4161542.42672323,0
445,313560.978787283,4161542.89742635,0
446,313561.279690604,4161543.30448507,0
447,313561.700100757,4161543.87427878,0
448,313562.091091972,4161544.40970968,0
449,313562.445340017,4161544.89498495,0
450,313562.813626149,4161545.37478231,0
451,313563.228543143,4161545.89394735,0
452,313563.580899102,4161546.33277487,0
453,313563.908413744,4161546.74225973,0
454,313564.250576834,4161547.17246603,0
455,313564.683132988,4161547.71984457,0
456,313565.08895574,4161548.23550009,0
457,313565.405606131,4161548.63878988,0
458,313565.851834157,4161549.20716452,0
459,313566.162991383,4161549.60322165,0
460,313566.625271655,4161550.19146322,0
461,313567.082302908,4161550.77260946,0
462,313567.414822442,4161551.19515585,0
463,313567.744351246,4161551.61387228,0
464,313568.253201347,4161552.26055502,0
465,313568.598538263,4161552.69956564,0
466,313569.057278494,4161553.28264975,0
467,313569.418423517,4161553.74189352,0
468,313569.807217461,4161554.23943686,0
469,313570.389859064,4161554.987087,0
470,313570.881008964,4161555.59972738,0
471,313571.293850761,4161556.09681296,0
472,313571.861538749,4161556.77027487,0
473,313572.272061211,4161557.25529074,0
474,313572.754299983,4161557.82749533,0
475,313573.168240411,4161558.3213613,0
476,313573.894863946,4161559.19547628,0
477,313574.297085625,4161559.68297934,0
478,313574.822964534,4161560.32203268,0
479,313575.233242849,4161560.82159018,0
480,313575.72683416,4161561.42391562,0
481,313576.393032891,4161562.23704123,0
482,313576.921597342,4161562.87919211,0
483,313577.520230156,4161563.60168051,0
484,313578.079678398,4161564.2739675,0
485,313578.507168633,4161564.78696799,0
486,313578.898648125,4161565.25614523,0
487,313579.27871404,4161565.71001792,0
488,313579.816494804,4161566.352535,0
489,313580.190396171,4161566.79839682,0
490,313580.679043631,4161567.37691855,0
491,313581.185025079,4161567.97407126,0
492,313581.534512384,4161568.38749289,0
493,313581.887905938,4161568.80636191,0
494,313582.363491872,4161569.36582541,0
495,313582.709622247,4161569.77289938,0
496,313583.1031159,4161570.23778891,0
497,313583.50252996,4161570.71186423,0
498,313583.900296074,4161571.1857717,0
499,313584.447781427,4161571.8400762,0
500,313584.924282891,4161572.4105184,0
501,313585.480313167,4161573.07590079,0
502,313585.972683773,4161573.66411185,0
503,313586.384060726,4161574.1552999,0
504,313586.80959783,4161574.6642568,0
505,313587.406277523,4161575.37871146,0
506,313587.810208186,4161575.86233878,0
507,313588.223904472,4161576.35827994,0
508,313588.766445978,4161577.01773429,0
509,313589.139981135,4161577.47685599,0
510,313589.593167172,4161578.03417563,0
511,313589.996487484,4161578.52840018,0
512,313590.375882013,4161578.99670767,0
513,313590.769619806,4161579.48875022,0
514,313591.1968659,4161580.01682639,0
515,313591.640164241,4161580.55997824,0
516,313591.974331722,4161580.96807456,0
517,313592.326626639,4161581.39706778,0
518,313592.747219907,4161581.90793204,0
519,313593.22872625,4161582.49222922,0
520,313593.720730646,4161583.08977866,0
521,313594.163052425,4161583.6274755,0
522,313594.555325372,4161584.10466361,0
523,313594.938626156,4161584.57018637,0
524,313595.318814144,4161585.03071951,0
525,313595.689358577,4161585.4783895,0
526,313596.200283872,4161586.09328055,0
527,313596.536648614,4161586.49779868,0
528,313596.89144598,4161586.923702,0
529,313597.346157891,4161587.46844077,0
530,313597.687588559,4161587.87446952,0
531,313598.134793148,4161588.40449119,0
532,313598.592190611,4161588.95854544,0
533,313598.989285335,4161589.45947623,0
534,313599.320217955,4161589.89586234,0
535,313599.725491391,4161590.46523642,0
536,313600.081997738,4161590.98621726,0
537,313600.42055975,4161591.47799277,0
538,313600.76607977,4161591.9727056,0
539,313601.152676447,4161592.51533103,0
540,313601.509732113,4161593.00933432,0
541,313601.817410336,4161593.44379782,0
542,313602.167752133,4161593.96149802,0
543,313602.596096856,4161594.64536643,0
544,313602.871792659,4161595.12623953,0
545,313603.153103691,4161595.65976309,0
546,313603.378140316,4161596.1290319,0
547,313603.624661311,4161596.71599173,0
548,313603.795254574,4161597.20507407,0
549,313603.941494805,4161597.74120688,0
550,313604.041287286,4161598.28828788,0
551,313604.078823911,4161598.79490256,0
552,313604.055386409,4161599.3032186,0
553,313603.967678889,4161599.85251975,0
554,313603.856961118,4161600.53358817,0
555,313603.796353209,4161601.04613089,0
556,313603.738980159,4161601.58840537,0
557,313603.660855162,4161602.24395347,0
558,313603.571804866,4161602.91730094,0
559,313603.494839534,4161603.51435446,0
560,313603.421231137,4161604.12536216,0
561,313603.320095883,4161604.83967948,0
562,313603.212490899,4161605.36826682,0
563,313603.050259459,4161605.9302938,0
564,313602.842495788,4161606.46034598,0
565,313602.581204282,4161606.95777488,0
566,313602.306607115,4161607.37919212,0
567,313602.000576839,4161607.88932395,0
568,313601.727871763,4161608.38543296,0
569,313601.43099676,4161608.9268682,0
570,313601.134854181,4161609.45524192,0
571,313600.837857109,4161609.97375083,0
572,313600.585110529,4161610.41110587,0
573,313600.299343931,4161610.90664268,0
574,313600.001370294,4161611.42930198,0
575,313599.721096861,4161611.92574668,0
576,313599.435757505,4161612.4295156,0
577,313599.18581854,4161612.86730552,0
578,313598.862820494,4161613.42969108,0
579,313598.536831724,4161614.00236869,0
580,313598.25625311,4161614.49781394,0
581,313597.916104181,4161615.09673667,0
582,313597.577420103,4161615.68818259,0
583,313597.285183773,4161616.19607901,0
584,313596.985134945,4161616.71765494,0
585,313596.527371271,4161617.51599479,0
586,313596.244900571,4161618.00995993,0
587,313595.888699395,4161618.63428092,0
588,313595.535305841,4161619.2532003,0
589,313595.133450375,4161619.95750785,0
590,313594.799893245,4161620.54262137,0
591,313594.535366875,4161621.00600028,0
592,313594.228115899,4161621.54194999,0
593,313593.913418632,4161622.08974052,0
594,313593.604458673,4161622.62887931,0
595,313593.308987481,4161623.14604545,0
596,313592.926785336,4161623.81465507,0
597,313592.667019711,4161624.26768088,0
598,313592.396450859,4161624.74180961,0
599,313592.077481136,4161625.30897117,0
600,313591.763211114,4161625.84056449,0
601,313591.426724299,4161626.35097098,0
602,313591.043667656,4161626.85380149,0
603,313590.613308771,4161627.34129691,0
604,313590.194424495,4161627.73679709,0
605,313589.781399594,4161628.11249137,0
606,313589.205532893,4161628.665447,0
607,313588.695828304,4161629.1783483,0
608,313588.229336602,4161629.6446569,0
609,313587.769741876,4161630.06876731,0
610,313587.386624198,4161630.3923986,0
611,313586.937832696,4161630.74009299,0
612,313586.252468924,4161631.26794029,0
613,313585.555020198,4161631.81956077,0
614,313584.972317558,4161632.28892112,0
615,313584.415615896,4161632.74415946,0
616,313583.860867367,4161633.18415428,0
617,313583.443569997,4161633.49317527,0
618,313582.948025569,4161633.84389854,0
619,313582.514981132,4161634.1476171,0
620,313581.935818535,4161634.55576682,0
621,313581.379238944,4161634.95297981,0
622,313580.807949881,4161635.36923957,0
623,313580.28036199,4161635.74883628,0
624,313579.856350765,4161636.04307914,0
625,313579.198635915,4161636.47651267,0
626,313578.734036311,4161636.76488471,0
627,313578.166958669,4161637.10539604,0
628,313577.523892265,4161637.49227119,0
629,313577.046902518,4161637.7828939,0
630,313576.533840995,4161638.10327507,0
631,313576.04348455,4161638.40898872,0
632,313575.565274103,4161638.69242454,0
633,313575.017300467,4161639.0051229,0
634,313574.567105154,4161639.26150108,0
635,313574.092678884,4161639.5339849,0
636,313573.644436699,4161639.79278922,0
637,313573.080044607,4161640.11964393,0
638,313572.55093084,4161640.42637992,0
639,313571.964871265,4161640.76585365,0
640,313571.283718926,4161641.16001106,0
641,313570.715481619,4161641.48840308,0
642,313570.183926444,4161641.79526115,0
643,313569.475857599,4161642.19832588,0
644,313568.886746264,4161642.53978706,0
645,313568.318386892,4161642.88999534,0
646,313567.694912774,4161643.28759361,0
647,313566.971340996,4161643.75111366,0
648,313566.469448901,4161644.07043815,0
649,313565.872280935,4161644.44819618,0
650,313565.302456714,4161644.80925727,0
651,313564.685635424,4161645.19442344,0
652,313564.167752125,4161645.50669837,0
653,313563.733364918,4161645.7651937,0
654,313563.179104663,4161646.09440971,0
655,313562.599636892,4161646.43989921,0
656,313562.052822928,4161646.76743293,0
657,313561.529202321,4161647.08235527,0
658,313561.018521169,4161647.39018608,0
659,313560.406521654,4161647.7594297,0
660,313559.751492363,4161648.15422416,0
661,313559.213650563,4161648.47806907,0
662,313558.537564138,4161648.88481117,0
663,313558.081692555,4161649.15878654,0
664,313557.598355155,4161649.44917656,0
665,313556.995510917,4161649.8113935,0
666,313556.451016286,4161650.13845802,0
667,313555.866665702,4161650.48932624,0
668,313555.413357597,4161650.76148201,0
669,313554.708645682,4161651.18471885,0
670,313554.108364917,4161651.54529548,0
671,313553.516934255,4161651.90079856,0
672,313552.883877614,4161652.28145957,0
673,313552.343228198,4161652.60670448,0
674,313551.810696458,4161652.92710472,0
675,313551.339932302,4161653.21056343,0
676,313550.829495288,4161653.5177877,0
677,313550.117215015,4161653.94656349,0
678,313549.539395191,4161654.29436851,0
679,313548.974453784,4161654.63433814,0
680,313548.362576342,4161655.00235725,0
681,313547.809048508,4161655.33536125,0
682,313547.302395677,4161655.63996101,0
683,313546.701809743,4161656.00062538,0
684,313546.182461593,4161656.31221748,0
685,313545.649746752,4161656.63161826,0
686,313545.032986495,4161656.99775673,0
687,313544.455105639,4161657.35017753,0
688,313543.979153489,4161657.64768959,0
689,313543.459378102,4161657.97353721,0
690,313542.993130544,4161658.26518608,0
691,313542.51595769,4161658.56255317,0
692,313542.002529957,4161658.88170219,0
693,313541.559903,4161659.15629554,0
694,313541.113430836,4161659.43313194,0
695,313540.686978199,4161659.69756675,0
696,313540.20760808,4161659.99520469,0
697,313539.608609057,4161660.36770607,0
698,313539.090542648,4161660.68986488,0
699,313538.590847826,4161661.00087715,0
700,313537.932339525,4161661.41105628,0
701,313537.484280445,4161661.68955208,0
702,313536.857205248,4161662.07960487,0
703,313536.158963057,4161662.51794029,0
704,313535.663052412,4161662.83009315,0
705,313535.091946458,4161663.17744423,0
706,313534.618008472,4161663.45030189,0
707,313534.082180833,4161663.73684669,0
708,313533.584866378,4161663.98059822,0
709,313532.955593915,4161664.25786567,0
710,313532.335049483,4161664.49592949,0
711,313531.794278003,4161664.67200446,0
712,313531.299588061,4161664.80338646,0
713,313530.688382007,4161664.91986442,0
714,313530.140652515,4161664.97127892,0
715,313529.629727218,4161664.96188713,0
716,313529.121853682,4161664.89223076,0
717,313528.606594893,4161664.76780677,0
718,313528.123684737,4161664.6033361,0
719,313527.645352217,4161664.38377739,0
720,313527.16988835,4161664.1081884,0
721,313526.681607102,4161663.76587272,0
722,313526.260403485,4161663.4064405,0
723,313525.857510418,4161663.01382423,0
724,313525.400418138,4161662.62578559,0
725,313524.949551433,4161662.27632881,0
